App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 09:52:32 PM","57 min 32 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
421195,1,421484,1819832,421484,0,421491,73,
421300,1,421585,1819728,421584,0,421590,47,
421394,1,421689,1819904,421685,0,421696,45,
421491,1,421787,1821564,421785,0,421800,86,
421591,1,421887,1824292,421886,0,421893,36,
421697,1,421990,1824408,421988,0,421998,5,
421800,1,422091,1824584,422089,0,422102,3,
421893,1,422193,1824656,422189,0,422197,12,
421999,1,422291,1824656,422290,0,422298,2,
422102,1,422391,1824656,422390,0,422398,3,
422198,1,422492,1824708,422491,0,422498,6,
422298,1,422593,1829496,422592,0,422606,22,
422398,1,422693,1829496,422692,0,422699,24,
422499,1,422794,1829496,422793,0,422801,19,
422606,1,422896,1829684,422894,0,422907,4,
422699,1,422996,1829728,422995,0,423003,8,
422801,1,423097,1829788,423095,0,423103,8,
422908,1,423198,1829788,423197,0,423206,3,
423003,1,423299,1829912,423297,0,423309,7,
423104,1,423399,1829912,423398,0,423408,4,
423206,1,423500,1829912,423499,0,423508,3,
423309,1,423601,1830036,423600,0,423610,3,
423409,1,423702,1830036,423700,0,423712,4,
423508,1,423803,1830160,423801,0,423808,27,
423610,1,423902,1830904,423901,0,423907,29,
423713,1,424005,1830884,424003,0,424012,2,
423809,1,424104,1831068,424103,0,424112,7,
423908,1,424206,1831068,424204,0,424216,5,
424012,1,424305,1831404,424304,0,424310,13,
424112,1,424405,1831652,424405,0,424411,27,
424217,1,424506,1831776,424505,0,424514,22,
424310,1,424608,1831528,424606,0,424616,46,
424411,1,424710,1831528,424708,0,424719,40,
424514,1,424809,1831536,424808,0,424818,49,
424616,1,424914,1831784,424910,0,424923,53,
424719,1,425011,1831868,425009,0,425023,45,
424818,1,425111,1831992,425110,0,425120,58,
424923,1,425211,1831992,425210,0,425224,45,
425023,1,425313,1832064,425311,0,425328,48,
425121,1,425412,1831868,425411,0,425422,59,
425224,1,425513,1832240,425511,0,425521,47,
425328,1,425615,1832240,425613,0,425630,52,
425422,1,425714,1832140,425713,0,425727,42,
425521,1,425815,1832140,425814,0,425822,34,
425630,1,425916,1832140,425915,0,425922,35,
425728,1,426016,1832252,426015,0,426027,37,
425822,1,426117,1832376,426115,0,426126,37,
425923,1,426217,1832152,426216,0,426227,43,
426027,1,426318,1832276,426316,0,426327,41,
426126,1,426418,1832276,426417,0,426430,36,
426227,1,426518,1832648,426517,0,426524,47,
426327,1,426619,1832648,426618,0,426629,33,
426430,1,426719,1832548,426718,0,426731,39,
426524,1,426820,1832672,426818,0,426834,39,
426630,1,426920,1832672,426919,0,426936,37,
426731,1,427026,1832508,427019,0,427035,57,
426834,1,427122,1832756,427119,0,427135,40,
426936,1,427221,1832216,427220,0,427232,44,
427035,1,427321,1832396,427320,0,427333,40,
427135,1,427423,1832396,427422,0,427437,41,
427233,1,427525,1832644,427523,0,427535,42,
427333,1,427625,1832768,427624,0,427634,28,
427437,1,427728,1832768,427725,0,427741,18,
427535,1,427827,1833016,427826,0,427833,13,
427635,1,427927,1833016,427926,0,427933,6,
427744,1,428027,1832876,428026,0,428034,7,
427833,1,428130,1833000,428128,0,428140,15,
427933,1,428229,1832960,428227,0,428240,18,
428034,1,428329,1833144,428328,0,428336,19,
428141,1,428430,1833144,428428,0,428440,3,
428240,1,428529,1832648,428528,0,428535,15,
428337,1,428630,1832404,428629,0,428637,38,
428440,1,428731,1832652,428729,0,428738,43,
428536,1,428831,1832600,428830,0,428842,38,
428638,1,428933,1832768,428931,0,428950,40,
428738,1,429032,1832664,429031,0,429040,42,
428843,1,429132,1832664,429131,0,429143,29,
428950,1,429232,1832664,429231,0,429239,28,
429040,1,429337,1832664,429334,0,429360,34,
429143,1,429434,1832664,429433,0,429444,45,
429239,1,429534,1832788,429533,0,429552,34,
429360,1,429634,1832912,429633,0,429644,45,
429444,1,429735,1832912,429734,0,429744,36,
429552,1,429835,1832912,429834,0,429847,30,
429644,1,429938,1833036,429936,0,429947,35,
429744,1,430036,1833088,430035,0,430047,29,
429847,1,430137,1833140,430136,0,430149,33,
429947,1,430240,1833388,430237,0,430247,46,
430048,1,430340,1833388,430337,0,430345,30,
430150,1,430445,1833388,430443,0,430457,31,
430247,1,430540,1833412,430539,0,430550,35,
430346,1,430640,1833412,430639,0,430650,31,
430457,1,430691,1833412,430690,0,430700,37,
430550,1,430791,1833412,430790,0,430799,28,
430650,1,430891,1833412,430890,0,430901,33,
430700,1,430992,1833332,430991,0,431000,35,
430799,1,431094,1833332,431092,0,431104,23,
430901,1,431194,1833332,431192,0,431200,12,
431000,1,431294,1833332,431293,0,431300,6,
431104,1,431394,1833332,431393,0,431400,7,
431201,1,431495,1833456,431493,0,431510,11,
431301,1,431595,1833456,431593,0,431607,20,
431400,1,431695,1833572,431694,0,431707,20,
431510,1,431796,1833696,431794,0,431800,14,
431607,1,431896,1833696,431895,0,431903,2,
431708,1,431996,1833836,431995,0,432002,4,
431801,1,432096,1833836,432095,0,432103,1,
431904,1,432199,1833836,432197,0,432209,10,
432003,1,432298,1833960,432297,0,432305,5,
432103,1,432398,1834084,432397,0,432409,35,
432210,1,432498,1833984,432497,0,432509,42,
432305,1,432600,1833984,432599,0,432626,40,
432410,1,432700,1833136,432699,0,432710,57,
432509,1,432801,1832824,432800,0,432809,40,
432627,1,432901,1833008,432900,0,432912,41,
432711,1,433001,1832804,433000,0,433012,40,
432809,1,433102,1833000,433101,0,433110,40,
432912,1,433202,1833124,433201,0,433213,50,
433012,1,433303,1833372,433301,0,433312,42,
433111,1,433404,1833612,433402,0,433429,30,
433213,1,433503,1833808,433502,0,433512,43,
433312,1,433604,1833768,433603,0,433615,29,
433429,1,433705,1833768,433703,0,433715,40,
433512,1,433806,1833892,433803,0,433815,35,
433615,1,433905,1833892,433904,0,433915,32,
433715,1,434007,1833824,434006,0,434016,30,
433815,1,434111,1834008,434109,0,434126,32,
433915,1,434211,1833908,434210,0,434220,33,
434016,1,434311,1833908,434310,0,434320,38,
434126,1,434411,1833908,434410,0,434418,36,
434221,1,434512,1833908,434511,0,434520,35,
434320,1,434613,1833908,434611,0,434625,36,
434418,1,434713,1834032,434712,0,434719,27,
434520,1,434813,1833932,434812,0,434821,16,
434625,1,434914,1833932,434913,0,434927,9,
434719,1,435014,1833844,435013,0,435025,5,
434821,1,435116,1833932,435113,0,435120,17,
434927,1,435215,1833992,435214,0,435225,17,
435025,1,435316,1833992,435314,0,435326,17,
435120,1,435417,1833992,435416,0,435426,15,
435226,1,435517,1833992,435515,0,435525,5,
435326,1,435617,1833992,435616,0,435624,1,
435426,1,435717,1833744,435715,0,435728,9,
435525,1,435817,1833992,435816,0,435829,24,
435625,1,435918,1833992,435917,0,435932,52,
435728,1,436018,1834056,436017,0,436031,46,
435829,1,436119,1834016,436118,0,436128,40,
435932,1,436219,1834140,436218,0,436232,34,
436032,1,436319,1834140,436318,0,436328,28,
436128,1,436420,1834140,436419,0,436430,25,
436232,1,436521,1834140,436519,0,436535,31,
436328,1,436623,1834388,436620,0,436635,46,
436431,1,436723,1834040,436720,0,436732,53,
436535,1,436822,1834040,436821,0,436834,35,
436635,1,436924,1834164,436923,0,436935,26,
436733,1,437022,1834040,437021,0,437028,27,
436835,1,437125,1834040,437123,0,437132,7,
436936,1,437224,1834100,437223,0,437233,11,
437028,1,437324,1834100,437323,0,437333,4,
437133,1,437427,1834224,437424,0,437438,12,
437233,1,437524,1834296,437524,0,437531,24,
437333,1,437632,1834132,437630,0,437640,21,
437438,1,437730,1834132,437729,0,437735,27,
437531,1,437830,1834132,437829,0,437837,37,
437640,1,437931,1834132,437930,0,437945,39,
437736,1,438032,1834088,438031,0,438049,39,
437837,1,438133,1834212,438131,0,438150,36,
437945,1,438232,1834484,438231,0,438242,45,
438050,1,438333,1834360,438332,0,438341,55,
438150,1,438434,1834484,438433,0,438444,40,
438242,1,438535,1833884,438534,0,438547,38,
438342,1,438635,1834124,438634,0,438645,40,
438445,1,438735,1834372,438734,0,438745,37,
438548,1,438836,1834396,438835,0,438851,42,
438646,1,438936,1834396,438935,0,438956,34,
438745,1,439037,1834344,439035,0,439048,34,
438851,1,439137,1834540,439135,0,439147,38,
438957,1,439236,1834840,439236,0,439245,50,
439048,1,439338,1834740,439336,0,439351,33,
439148,1,439438,1834740,439436,0,439447,35,
439245,1,439541,1834864,439538,0,439555,18,
439351,1,439638,1834864,439637,0,439647,21,
439447,1,439739,1834988,439738,0,439752,35,
439555,1,439840,1835360,439838,0,439856,49,
439648,1,439940,1835368,439938,0,439948,46,
439752,1,440041,1835040,440039,0,440051,34,
439856,1,440141,1835100,440139,0,440152,39,
439948,1,440241,1835348,440240,0,440253,40,
440051,1,440342,1835348,440341,0,440356,38,
440152,1,440442,1835348,440441,0,440457,36,
440253,1,440543,1835596,440541,0,440550,47,
440356,1,440643,1835596,440642,0,440656,40,
440457,1,440743,1835968,440742,0,440750,41,
440551,1,440844,1835968,440843,0,440862,37,
440657,1,440944,1835968,440943,0,440952,35,
440750,1,441045,1835780,441044,0,441056,35,
440862,1,441145,1835780,441144,0,441151,27,
440953,1,441246,1835840,441245,0,441251,16,
441056,1,441346,1835840,441345,0,441357,9,
441151,1,441446,1835840,441445,0,441458,27,
441252,1,441548,1835592,441546,0,441555,49,
441357,1,441648,1835740,441646,0,441655,37,
441458,1,441748,1835740,441747,0,441755,35,
441555,1,441849,1835864,441847,0,441860,35,
441656,1,441949,1836236,441947,0,441954,46,
441755,1,442050,1836616,442048,0,442062,35,
441860,1,442150,1836740,442148,0,442161,40,
441955,1,442251,1836764,442249,0,442263,37,
442062,1,442350,1836640,442349,0,442356,48,
442161,1,442451,1836764,442450,0,442459,37,
442263,1,442551,1836764,442550,0,442564,31,
442357,1,442652,1836888,442651,0,442659,40,
442459,1,442752,1837036,442751,0,442764,36,
442565,1,442852,1836912,442851,0,442862,37,
442659,1,442953,1837036,442952,0,442965,39,
442765,1,443053,1836960,443052,0,443069,36,
442862,1,443154,1836712,443152,0,443166,51,
442966,1,443254,1836860,443253,0,443263,45,
443069,1,443354,1836984,443353,0,443364,40,
443166,1,443454,1837108,443453,0,443464,37,
443263,1,443560,1837232,443554,0,443569,44,
443365,1,443657,1837364,443656,0,443667,36,
443464,1,443756,1837264,443754,0,443766,36,
443569,1,443857,1837388,443855,0,443869,30,
443667,1,443957,1837140,443956,0,443966,36,
443766,1,444061,1837216,444057,0,444076,27,
443870,1,444162,1836624,444159,0,444177,27,
443966,1,444260,1836808,444258,0,444271,20,
444076,1,444360,1836956,444358,0,444371,21,
444178,1,444461,1837080,444459,0,444472,22,
444271,1,444560,1836584,444559,0,444582,25,
444371,1,444661,1837080,444659,0,444675,42,
444473,1,444762,1837700,444760,0,444772,46,
444583,1,444861,1837700,444860,0,444869,38,
444675,1,444961,1837488,444960,0,444970,39,
444772,1,445062,1837780,445061,0,445068,37,
444869,1,445163,1838028,445162,0,445175,34,
444970,1,445263,1837656,445262,0,445273,51,
445069,1,445363,1837780,445362,0,445376,40,
445175,1,445465,1838028,445463,0,445476,43,
445274,1,445564,1837532,445563,0,445570,43,
445377,1,445665,1837532,445664,0,445671,39,
445477,1,445765,1837656,445764,0,445775,35,
445571,1,445866,1837904,445865,0,445875,34,
445672,1,445966,1837912,445965,0,445975,34,
445775,1,446066,1838036,446065,0,446079,36,
445875,1,446167,1838036,446166,0,446183,26,
445975,1,446268,1838284,446266,0,446281,13,
446079,1,446367,1837664,446366,0,446374,17,
446183,1,446468,1837664,446467,0,446478,3,
446282,1,446568,1837168,446567,0,446576,21,
446375,1,446668,1837788,446667,0,446676,43,
446479,1,446770,1838408,446768,0,446778,35,
446577,1,446869,1838432,446868,0,446878,38,
446676,1,446969,1838184,446968,0,446982,41,
446778,1,447070,1838128,447069,0,447086,42,
446878,1,447171,1838676,447169,0,447181,32,
446982,1,447271,1838552,447270,0,447282,50,
447086,1,447371,1838840,447370,0,447384,39,
447181,1,447472,1838964,447470,0,447485,58,
447282,1,447571,1839088,447571,0,447578,49,
447384,1,447672,1839336,447671,0,447683,32,
447486,1,447772,1839212,447771,0,447782,40,
447579,1,447874,1839584,447872,0,447889,37,
447684,1,447974,1839740,447972,0,447986,34,
447783,1,448075,1838932,448073,0,448083,51,
447889,1,448175,1839056,448173,0,448189,34,
447986,1,448278,1839304,448276,0,448283,40,
448083,1,448378,1839180,448377,0,448389,40,
448189,1,448479,1839204,448478,0,448485,44,
448284,1,448579,1839576,448578,0,448586,39,
448389,1,448681,1839700,448679,0,448687,39,
448485,1,448780,1839948,448779,0,448787,38,
448586,1,448881,1839948,448880,0,448885,35,
448688,1,448982,1839840,448981,0,448991,11,
448792,1,449083,1839908,449081,0,449092,4,
448886,1,449185,1839164,449184,0,449201,8,
448992,1,449283,1839784,449282,0,449293,42,
449093,1,449384,1840280,449383,0,449395,40,
449201,1,449484,1840280,449483,0,449495,39,
449293,1,449584,1840404,449583,0,449597,34,
449395,1,449685,1840164,449684,0,449692,47,
449495,1,449785,1839316,449784,0,449806,35,
449597,1,449886,1839216,449885,0,449895,46,
449692,1,449940,1839340,449937,0,449952,48,
449806,1,450037,1839556,450036,0,450051,36,
449896,1,450139,1839680,450136,0,450148,37,
449952,1,450238,1840052,450236,0,450250,37,
450051,1,450339,1840300,450337,0,450353,40,
450148,1,450438,1840076,450437,0,450447,47,
450250,1,450540,1840324,450537,0,450551,35,
450353,1,450639,1840324,450638,0,450651,38,
450447,1,450739,1840448,450738,0,450749,38,
450551,1,450840,1840448,450838,0,450851,37,
450651,1,450940,1840472,450939,0,450949,46,
450749,1,451043,1840636,451040,0,451072,24,
450851,1,451141,1840388,451140,0,451152,45,
450950,1,451241,1840264,451240,0,451247,32,
451072,1,451342,1840388,451341,0,451351,4,
451152,1,451442,1839540,451441,0,451449,12,
451247,1,451543,1839908,451542,0,451553,21,
451351,1,451644,1840404,451643,0,451652,37,
451449,1,451744,1840776,451743,0,451755,37,
451554,1,451846,1840776,451844,0,451853,50,
451652,1,451946,1840924,451945,0,451958,36,
451756,1,452047,1840676,452045,0,452053,48,
451854,1,452146,1840304,452146,0,452151,50,
451958,1,452247,1840676,452246,0,452254,42,
452054,1,452348,1840924,452347,0,452357,41,
452152,1,452448,1840948,452447,0,452461,36,
452256,1,452548,1840948,452547,0,452559,41,
452357,1,452649,1841320,452648,0,452658,35,
452461,1,452750,1841072,452748,0,452764,36,
452560,1,452850,1840576,452849,0,452855,47,
452658,1,452951,1840576,452949,0,452964,37,
452764,1,453050,1840408,453050,0,453064,34,
452856,1,453153,1840780,453152,0,453167,41,
452965,1,453253,1840780,453252,0,453264,38,
453065,1,453360,1840904,453353,0,453373,42,
453168,1,453458,1841276,453453,0,453468,36,
453264,1,453554,1841028,453553,0,453571,39,
453373,1,453654,1841028,453653,0,453663,39,
453468,1,453755,1841152,453754,0,453764,41,
453571,1,453859,1841152,453857,0,453869,22,
453664,1,453957,1841036,453955,0,453966,15,
453764,1,454056,1840984,454055,0,454063,7,
453869,1,454156,1840672,454155,0,454168,17,
453966,1,454257,1841292,454256,0,454273,38,
454063,1,454357,1841788,454356,0,454366,39,
454168,1,454458,1841564,454456,0,454466,48,
454273,1,454558,1841440,454557,0,454570,37,
454366,1,454658,1841688,454657,0,454666,42,
454466,1,454759,1841564,454758,0,454765,37,
454570,1,454861,1841812,454858,0,454868,40,
454667,1,454960,1842012,454958,0,454969,39,
454765,1,455061,1841296,455059,0,455076,38,
454868,1,455162,1841532,455160,0,455172,37,
454970,1,455261,1841284,455260,0,455270,48,
455076,1,455361,1841532,455360,0,455367,36,
455172,1,455463,1840912,455461,0,455473,43,
455270,1,455563,1841060,455562,0,455570,38,
455367,1,455664,1841184,455662,0,455671,43,
455473,1,455764,1841184,455763,0,455772,39,
455570,1,455864,1841556,455863,0,455872,42,
455673,1,455964,1841944,455963,0,455972,34,
455773,1,456065,1841624,456064,0,456074,40,
455873,1,456165,1841648,456164,0,456173,26,
455973,1,456267,1841524,456264,0,456294,24,
456074,1,456366,1841524,456365,0,456379,46,
456173,1,456466,1841772,456465,0,456474,42,
456294,1,456566,1841896,456566,0,456574,33,
456379,1,456667,1841896,456666,0,456680,29,
456474,1,456767,1842020,456766,0,456779,30,
456575,1,456868,1841648,456867,0,456876,29,
456680,1,456968,1841648,456967,0,456977,21,
456780,1,457068,1841740,457067,0,457084,24,
456876,1,457169,1841988,457168,0,457177,22,
456977,1,457269,1841988,457268,0,457281,28,
457084,1,457370,1842112,457369,0,457379,29,
457178,1,457470,1842236,457469,0,457478,28,
457281,1,457571,1842236,457569,0,457595,28,
457379,1,457671,1841368,457670,0,457680,38,
457478,1,457771,1841740,457770,0,457786,33,
457595,1,457871,1842120,457870,0,457879,36,
457680,1,457977,1842120,457971,0,457985,27,
457786,1,458074,1842268,458073,0,458083,19,
457879,1,458176,1842268,458174,0,458192,17,
457985,1,458276,1842392,458274,0,458288,22,
458083,1,458377,1842640,458374,0,458390,18,
458192,1,458475,1841672,458474,0,458484,35,
458289,1,458576,1842168,458574,0,458587,37,
458391,1,458677,1842416,458676,0,458684,42,
458484,1,458781,1842540,458778,0,458793,31,
458587,1,458881,1842664,458880,0,458887,36,
458685,1,458982,1842688,458981,0,458991,24,
458794,1,459083,1842732,459081,0,459098,29,
458888,1,459183,1842236,459182,0,459198,31,
458992,1,459284,1841864,459282,0,459294,50,
459098,1,459384,1842484,459383,0,459395,36,
459198,1,459484,1842608,459483,0,459491,30,
459294,1,459585,1842756,459584,0,459597,32,
459395,1,459686,1842756,459685,0,459703,28,
459492,1,459785,1842880,459785,0,459794,28,
459598,1,459887,1843128,459885,0,459909,29,
459704,1,459986,1843252,459985,0,459996,34,
459795,1,460089,1842888,460086,0,460098,21,
459911,1,460189,1843012,460187,0,460197,21,
459996,1,460289,1842268,460287,0,460298,35,
460099,1,460390,1842640,460388,0,460399,44,
460197,1,460489,1842764,460487,0,460501,29,
460298,1,460594,1842664,460593,0,460603,31,
460400,1,460692,1842912,460691,0,460702,27,
460501,1,460792,1842788,460791,0,460803,26,
460603,1,460893,1842292,460891,0,460900,38,
460702,1,460994,1842588,460992,0,461006,37,
460803,1,461094,1842052,461093,0,461102,39,
460901,1,461195,1842300,461193,0,461203,28,
461006,1,461296,1842176,461294,0,461303,32,
461102,1,461396,1842680,461395,0,461404,23,
461203,1,461496,1843052,461495,0,461503,20,
461303,1,461598,1842952,461596,0,461615,20,
461404,1,461697,1843076,461696,0,461702,32,
461503,1,461807,1842828,461804,0,461827,24,
461615,1,461901,1843076,461899,0,461908,40,
461702,1,462001,1843004,462000,0,462011,32,
461827,1,462102,1843252,462101,0,462117,31,
461908,1,462201,1843252,462200,0,462215,31,
462011,1,462302,1843500,462301,0,462315,24,
462117,1,462402,1843376,462401,0,462418,27,
462215,1,462503,1842880,462502,0,462511,43,
462315,1,462607,1843004,462604,0,462621,26,
462418,1,462704,1843004,462703,0,462711,21,
462512,1,462805,1843004,462804,0,462811,3,
462621,1,462905,1843004,462904,0,462911,3,
462711,1,463006,1842908,463004,0,463016,0,
462811,1,463108,1842808,463105,0,463124,18,
462912,1,463207,1842932,463205,0,463216,20,
463016,1,463306,1842684,463305,0,463312,17,
463124,1,463407,1842684,463406,0,463417,8,
463216,1,463507,1842808,463506,0,463515,5,
463312,1,463608,1842808,463606,0,463614,1,
463417,1,463708,1842808,463707,0,463715,3,
463515,1,463808,1842932,463807,0,463816,0,
463614,1,463909,1843056,463907,0,463916,7,
463715,1,464009,1843032,464008,0,464019,0,
463816,1,464109,1842660,464108,0,464114,13,
463917,1,464209,1842784,464208,0,464216,3,
464019,1,464310,1842784,464309,0,464316,0,
464114,1,464410,1842908,464409,0,464417,3,
464216,1,464510,1843032,464509,0,464518,3,
464317,1,464610,1843708,464609,0,464615,22,
