App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 11:19:26 PM","57 min 7 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
2771458,1,2773155,1708056,2773172,10,2773156,1400000,
2771557,1,2773256,1708056,2773262,9,2773256,1400000,
2771670,1,2773356,1708056,2773361,6,2773357,1400000,
2771762,1,2773457,1708056,2773474,11,2773457,1400000,
2771857,1,2773557,1708056,2773563,5,2773557,1400000,
2771970,1,2773657,1708056,2773662,10,2773658,1400000,
2772061,1,2773758,1708056,2773775,6,2773758,1400000,
2772158,1,2773858,1708056,2773863,6,2773858,1400000,
2772271,1,2773958,1708056,2773963,6,2773958,1400000,
2772359,1,2774058,1708056,2774075,6,2774059,1400000,
2772459,1,2774158,1708008,2774165,10,2774159,1400000,
2772572,1,2774259,1708056,2774265,11,2774259,1400000,
2772660,1,2774359,1708056,2774375,8,2774359,1400000,
2772759,1,2774459,1708056,2774465,6,2774459,1400000,
2772872,1,2774559,1708056,2774564,9,2774560,1400000,
2772961,1,2774659,1708056,2774678,8,2774660,1400000,
2773061,1,2774760,1708056,2774766,6,2774761,1400000,
2773172,1,2774860,1708056,2774866,6,2774861,1400000,
2773262,1,2774961,1708056,2774978,4,2774961,1400000,
2773361,1,2775061,1707932,2775069,19,2775062,1400000,
2773475,1,2775161,1707760,2775166,12,2775162,1400000,
2773563,1,2775261,1707808,2775278,1,2775262,1400000,
2773662,1,2775362,1707808,2775368,7,2775362,1400000,
2773776,1,2775462,1707808,2775467,6,2775462,1400000,
2773864,1,2775562,1707808,2775579,6,2775562,1400000,
2773963,1,2775662,1707808,2775669,11,2775663,1400000,
2774075,1,2775763,1707808,2775769,12,2775763,1400000,
2774165,1,2775863,1707808,2775884,4,2775865,1400000,
2774265,1,2775963,1707808,2775972,9,2775964,1400000,
2774376,1,2776063,1708648,2776069,27,2776064,1600000,
2774465,1,2776164,1707796,2776182,31,2776164,1600000,
2774565,1,2776264,1709324,2776270,37,2776264,1600000,
2774678,1,2776364,1710812,2776370,30,2776365,1600000,
2774767,1,2776464,1712060,2776479,24,2776465,1600000,
2774867,1,2776564,1712060,2776570,4,2776565,1400000,
2774979,1,2776665,1707656,2776672,14,2776665,1400000,
2775069,1,2776765,1707656,2776783,2,2776766,1400000,
2775167,1,2776865,1707608,2776871,11,2776866,1400000,
2775279,1,2776966,1707608,2776970,6,2776966,1400000,
2775368,1,2777066,1707608,2777083,8,2777066,1400000,
2775467,1,2777166,1707592,2777172,14,2777167,1400000,
2775579,1,2777266,1707592,2777271,5,2777267,1400000,
2775669,1,2777367,1707560,2777384,4,2777367,1400000,
2775769,1,2777467,1707560,2777476,4,2777468,1400000,
2775884,1,2777567,1707560,2777572,6,2777568,1400000,
2775972,1,2777667,1707560,2777685,14,2777668,1400000,
2776069,1,2777768,1707560,2777775,8,2777768,1400000,
2776183,1,2777868,1707560,2777872,4,2777868,1400000,
2776270,1,2777968,1707560,2777985,9,2777969,1400000,
2776370,1,2778068,1707560,2778074,4,2778069,1400000,
2776480,1,2778169,1707560,2778173,13,2778169,1400000,
2776571,1,2778269,1707560,2778287,7,2778269,1400000,
2776672,1,2778369,1707560,2778375,8,2778370,1400000,
2776783,1,2778470,1707560,2778480,6,2778473,1400000,
2776872,1,2778570,1707560,2778588,9,2778570,1400000,
2776970,1,2778670,1707560,2778677,11,2778671,1400000,
2777083,1,2778770,1707560,2778775,6,2778771,1400000,
2777172,1,2778871,1707560,2778887,4,2778871,1400000,
2777272,1,2778971,1707560,2778977,10,2778971,1400000,
2777384,1,2779071,1707560,2779076,8,2779072,1400000,
2777476,1,2779171,1707748,2779190,35,2779172,1600000,
2777572,1,2779272,1707424,2779277,33,2779272,1600000,
2777685,1,2779372,1709340,2779378,35,2779373,1600000,
2777775,1,2779473,1710456,2779490,32,2779473,1600000,
2777873,1,2779573,1711580,2779578,29,2779573,1600000,
2777985,1,2779673,1711580,2779677,11,2779673,1400000,
2778075,1,2779773,1707424,2779791,0,2779774,1400000,
2778174,1,2779873,1707424,2779879,10,2779874,1400000,
2778287,1,2779974,1707424,2779978,6,2779974,1400000,
2778375,1,2780074,1707424,2780093,16,2780074,1400000,
2778480,1,2780174,1707368,2780180,13,2780175,1400000,
2778588,1,2780276,1707484,2780284,10,2780277,1400000,
2778677,1,2780376,1707312,2780394,4,2780377,1400000,
2778775,1,2780476,1707312,2780484,8,2780477,1400000,
2778888,1,2780576,1707312,2780581,7,2780577,1400000,
2778977,1,2780677,1707312,2780695,8,2780677,1400000,
2779076,1,2780777,1707312,2780783,8,2780777,1400000,
2779190,1,2780877,1707312,2780882,13,2780878,1400000,
2779277,1,2780977,1707312,2780994,4,2780978,1400000,
2779378,1,2781078,1707312,2781083,10,2781078,1400000,
2779491,1,2781178,1707312,2781184,4,2781179,1400000,
2779578,1,2781278,1707312,2781297,7,2781279,1400000,
2779678,1,2781378,1707312,2781385,6,2781379,1400000,
2779791,1,2781479,1707312,2781484,8,2781479,1400000,
2779880,1,2781579,1707312,2781599,1,2781579,1400000,
2779979,1,2781679,1707312,2781686,11,2781680,1400000,
2780093,1,2781780,1707312,2781785,12,2781780,1400000,
2780181,1,2781880,1707312,2781896,2,2781880,1400000,
2780284,1,2781980,1707312,2781986,6,2781981,1400000,
2780394,1,2782080,1707312,2782088,12,2782082,1400000,
2780484,1,2782181,1707888,2782200,24,2782182,1400000,
2780581,1,2782282,1707796,2782287,38,2782282,1600000,
2780695,1,2782382,1709160,2782399,28,2782382,1600000,
2780783,1,2782483,1710564,2782489,30,2782483,1600000,
2780882,1,2782583,1712308,2782588,40,2782584,1600000,
2780994,1,2782684,1712408,2782700,7,2782684,1600000,
2781084,1,2782785,1712408,2782793,6,2782785,1400000,
2781184,1,2782885,1707632,2782890,12,2782885,1400000,
2781297,1,2782985,1707632,2783003,4,2782986,1400000,
2781385,1,2783086,1707508,2783091,6,2783086,1400000,
2781484,1,2783186,1707468,2783190,13,2783186,1400000,
2781599,1,2783286,1707436,2783304,6,2783287,1400000,
2781686,1,2783386,1707560,2783392,6,2783387,1400000,
2781785,1,2783487,1707684,2783491,8,2783487,1400000,
2781897,1,2783587,1707684,2783606,2,2783587,1400000,
2781986,1,2783687,1707684,2783693,14,2783688,1400000,
2782089,1,2783787,1707684,2783792,8,2783788,1400000,
2782201,1,2783888,1707684,2783906,0,2783888,1400000,
2782288,1,2783988,1707684,2783994,4,2783988,1400000,
2782399,1,2784088,1707684,2784093,6,2784089,1400000,
2782489,1,2784189,1707684,2784207,10,2784189,1400000,
2782588,1,2784289,1707684,2784295,2,2784289,1400000,
2782700,1,2784389,1707684,2784394,12,2784390,1400000,
2782793,1,2784489,1707684,2784506,8,2784490,1400000,
2782890,1,2784590,1707684,2784596,9,2784591,1400000,
2783003,1,2784690,1707684,2784695,14,2784690,1400000,
2783092,1,2784790,1707684,2784808,8,2784791,1400000,
2783191,1,2784890,1707684,2784897,9,2784891,1400000,
2783305,1,2784991,1707684,2784995,6,2784991,1400000,
2783392,1,2785091,1707796,2785114,7,2785092,1400000,
2783491,1,2785191,1708368,2785200,33,2785192,1600000,
2783606,1,2785292,1707656,2785297,31,2785292,1600000,
2783693,1,2785392,1709572,2785412,29,2785392,1600000,
2783792,1,2785492,1711308,2785498,34,2785492,1600000,
2783906,1,2785592,1711936,2785597,30,2785593,1600000,
2783994,1,2785693,1711936,2785710,6,2785693,1400000,
2784093,1,2785793,1707656,2785799,13,2785793,1400000,
2784207,1,2785893,1707904,2785898,4,2785894,1400000,
2784295,1,2785993,1707904,2786010,10,2785994,1400000,
2784394,1,2786094,1707904,2786100,13,2786094,1400000,
2784507,1,2786194,1707872,2786199,8,2786195,1400000,
2784598,1,2786294,1707872,2786313,5,2786295,1400000,
2784695,1,2786395,1707808,2786400,9,2786395,1400000,
2784809,1,2786495,1707808,2786500,6,2786495,1400000,
2784898,1,2786595,1707808,2786614,4,2786596,1400000,
2784996,1,2786695,1707808,2786701,12,2786696,1400000,
2785115,1,2786796,1707808,2786800,8,2786796,1400000,
2785200,1,2786896,1707808,2786914,10,2786896,1400000,
2785297,1,2786996,1707808,2787002,10,2786997,1400000,
2785412,1,2787097,1707932,2787101,11,2787097,1400000,
2785499,1,2787197,1707980,2787216,3,2787198,1400000,
2785597,1,2787297,1707932,2787303,11,2787298,1400000,
2785710,1,2787398,1707932,2787402,4,2787398,1400000,
2785799,1,2787498,1707932,2787515,4,2787498,1400000,
2785898,1,2787598,1707932,2787604,13,2787599,1400000,
2786010,1,2787698,1707932,2787703,10,2787699,1400000,
2786100,1,2787799,1707932,2787816,2,2787799,1400000,
2786199,1,2787899,1707932,2787905,4,2787899,1400000,
2786313,1,2787999,1707932,2788005,12,2788000,1400000,
2786401,1,2788100,1709160,2788124,25,2788100,1400000,
2786500,1,2788200,1708664,2788205,33,2788200,1600000,
2786615,1,2788300,1710440,2788305,38,2788301,1600000,
2786701,1,2788401,1711432,2788418,28,2788401,1600000,
2786800,1,2788501,1713152,2788505,38,2788501,1600000,
2786914,1,2788601,1713400,2788606,2,2788601,1400000,
2787002,1,2788701,1708440,2788718,14,2788702,1400000,
2787102,1,2788802,1708284,2788808,4,2788802,1400000,
2787216,1,2788902,1708284,2788907,6,2788902,1400000,
2787303,1,2789002,1708284,2789020,1,2789003,1400000,
2787403,1,2789102,1708284,2789108,14,2789103,1400000,
2787515,1,2789203,1708056,2789207,14,2789203,1400000,
2787604,1,2789303,1708056,2789320,2,2789303,1400000,
2787703,1,2789403,1708180,2789409,6,2789404,1400000,
2787816,1,2789503,1708180,2789508,4,2789504,1400000,
2787905,1,2789604,1708180,2789623,8,2789604,1400000,
2788005,1,2789704,1708180,2789710,17,2789705,1400000,
2788124,1,2789805,1708180,2789810,9,2789805,1400000,
2788206,1,2789906,1708180,2789925,0,2789907,1400000,
2788306,1,2790007,1708180,2790014,14,2790007,1400000,
2788418,1,2790107,1708180,2790118,4,2790109,1400000,
2788505,1,2790207,1708204,2790226,9,2790208,1400000,
2788606,1,2790307,1708204,2790319,10,2790308,1400000,
2788719,1,2790408,1708180,2790414,6,2790409,1400000,
2788808,1,2790509,1708180,2790528,7,2790509,1400000,
2788907,1,2790609,1708180,2790618,6,2790610,1400000,
2789020,1,2790709,1708180,2790714,18,2790710,1400000,
2789108,1,2790809,1708180,2790827,2,2790810,1400000,
2789208,1,2790910,1708180,2790916,8,2790910,1400000,
2789320,1,2791010,1708692,2791014,29,2791010,1600000,
2789409,1,2791110,1707988,2791132,35,2791111,1400000,
2789508,1,2791211,1709888,2791217,41,2791211,1600000,
2789624,1,2791314,1711308,2791322,35,2791315,1600000,
2789711,1,2791411,1713052,2791426,35,2791412,1600000,
2789810,1,2791511,1713052,2791517,5,2791512,1600000,
2789925,1,2791615,1708152,2791622,7,2791616,1400000,
2790014,1,2791712,1708152,2791730,10,2791713,1400000,
2790119,1,2791812,1708152,2791818,7,2791813,1400000,
2790227,1,2791913,1708152,2791917,5,2791913,1400000,
2790320,1,2792013,1708152,2792031,2,2792014,1400000,
2790415,1,2792113,1708152,2792121,11,2792114,1400000,
2790528,1,2792214,1708064,2792219,8,2792214,1400000,
2790619,1,2792314,1708180,2792331,10,2792314,1400000,
2790714,1,2792414,1708180,2792420,9,2792415,1400000,
2790827,1,2792514,1708180,2792519,6,2792515,1400000,
2790916,1,2792615,1708180,2792633,5,2792616,1400000,
2791015,1,2792715,1708180,2792721,11,2792716,1400000,
2791132,1,2792815,1708180,2792820,10,2792816,1400000,
2791218,1,2792865,1708180,2792884,4,2792866,1400000,
2791322,1,2792966,1708180,2792972,8,2792966,1400000,
2791427,1,2793066,1708180,2793071,8,2793067,1400000,
2791517,1,2793166,1708132,2793183,10,2793167,1400000,
2791623,1,2793267,1708180,2793276,10,2793267,1400000,
2791730,1,2793367,1708180,2793371,48,2793367,1600000,
2791818,1,2793467,1708180,2793486,28,2793467,1600000,
2791918,1,2793567,1708180,2793574,35,2793568,1600000,
2792031,1,2793668,1708304,2793684,14,2793668,1600000,
2792121,1,2793768,1708304,2793775,19,2793768,1400000,
2792219,1,2793868,1708648,2793873,8,2793869,1400000,
2792331,1,2793968,1709508,2793985,27,2793969,1600000,
2792420,1,2794069,1709376,2794075,32,2794069,1600000,
2792519,1,2794169,1711440,2794173,44,2794169,1600000,
2792633,1,2794269,1712796,2794289,30,2794270,1600000,
2792721,1,2794369,1713672,2794374,20,2794370,1600000,
2792820,1,2794470,1713672,2794475,8,2794471,1400000,
2792884,1,2794570,1708740,2794593,7,2794570,1400000,
2792972,1,2794670,1708740,2794675,15,2794671,1400000,
2793071,1,2794770,1708840,2794776,11,2794771,1400000,
2793184,1,2794871,1708840,2794889,6,2794871,1400000,
2793277,1,2794971,1708840,2794977,7,2794971,1400000,
2793371,1,2795071,1708840,2795075,8,2795072,1400000,
2793486,1,2795171,1708972,2795189,10,2795172,1400000,
2793574,1,2795272,1708924,2795278,4,2795272,1400000,
2793684,1,2795372,1708924,2795376,10,2795372,1400000,
2793776,1,2795472,1708924,2795490,2,2795472,1400000,
2793873,1,2795572,1708924,2795579,11,2795573,1400000,
2793986,1,2795673,1708924,2795677,9,2795673,1400000,
2794076,1,2795773,1708924,2795792,6,2795773,1400000,
2794173,1,2795873,1708924,2795879,8,2795874,1400000,
2794290,1,2795973,1708924,2795978,4,2795974,1400000,
2794375,1,2796074,1708924,2796091,6,2796074,1400000,
2794475,1,2796174,1708948,2796180,15,2796174,1400000,
2794593,1,2796274,1708900,2796280,8,2796275,1400000,
2794675,1,2796374,1708900,2796392,8,2796375,1400000,
2794776,1,2796475,1708900,2796480,6,2796475,1400000,
2794889,1,2796575,1708900,2796579,10,2796575,1400000,
2794977,1,2796675,1708900,2796692,8,2796676,1400000,
2795076,1,2796775,1709292,2796782,23,2796776,1400000,
2795189,1,2796877,1708448,2796882,30,2796877,1600000,
2795278,1,2796976,1709812,2796996,28,2796977,1600000,
2795377,1,2797076,1711464,2797084,35,2797077,1600000,
2795490,1,2797177,1713168,2797186,37,2797178,1600000,
2795579,1,2797277,1713184,2797296,11,2797277,1600000,
2795677,1,2797377,1713184,2797386,6,2797378,1400000,
2795792,1,2797477,1708500,2797482,12,2797478,1400000,
2795879,1,2797578,1708352,2797596,4,2797578,1400000,
2795978,1,2797678,1708352,2797684,6,2797678,1400000,
2796091,1,2797778,1708352,2797783,8,2797779,1400000,
2796180,1,2797878,1708336,2797895,6,2797879,1400000,
2796280,1,2797979,1708336,2797984,4,2797979,1400000,
2796392,1,2798079,1708336,2798085,6,2798080,1400000,
2796481,1,2798179,1708460,2798198,15,2798180,1400000,
2796580,1,2798280,1708428,2798285,13,2798280,1400000,
2796693,1,2798380,1708428,2798384,10,2798380,1400000,
2796782,1,2798480,1708428,2798498,6,2798481,1400000,
2796882,1,2798580,1708428,2798586,10,2798581,1400000,
2796996,1,2798681,1708428,2798685,10,2798681,1400000,
2797084,1,2798781,1708428,2798798,7,2798781,1400000,
2797186,1,2798881,1708428,2798887,6,2798882,1400000,
2797296,1,2798981,1708428,2798986,4,2798982,1400000,
2797386,1,2799084,1708428,2799103,0,2799084,1400000,
2797482,1,2799184,1708428,2799190,17,2799184,1400000,
2797597,1,2799284,1708428,2799289,8,2799284,1400000,
2797684,1,2799384,1708428,2799401,1,2799385,1400000,
2797783,1,2799484,1708428,2799490,8,2799485,1400000,
2797895,1,2799585,1708428,2799589,10,2799585,1400000,
2797985,1,2799685,1708956,2799702,20,2799686,1400000,
2798085,1,2799785,1708624,2799792,35,2799786,1400000,
2798198,1,2799886,1709864,2799892,35,2799886,1600000,
2798286,1,2799986,1711516,2800004,32,2799987,1600000,
2798385,1,2800087,1713260,2800094,41,2800087,1600000,
2798499,1,2800187,1713400,2800192,9,2800187,1400000,
2798587,1,2800287,1713392,2800307,6,2800287,1400000,
2798686,1,2800387,1708740,2800393,8,2800388,1400000,
2798798,1,2800487,1708740,2800493,4,2800488,1400000,
2798887,1,2800588,1708740,2800606,8,2800588,1400000,
2798986,1,2800688,1708740,2800694,13,2800688,1400000,
2799104,1,2800788,1708740,2800794,4,2800789,1400000,
2799190,1,2800888,1708740,2800905,2,2800889,1400000,
2799289,1,2800988,1708740,2800994,8,2800989,1400000,
2799401,1,2801089,1708740,2801094,6,2801089,1400000,
2799491,1,2801189,1708732,2801207,8,2801189,1600000,
2799590,1,2801289,1708676,2801295,9,2801290,1400000,
2799702,1,2801390,1708676,2801395,14,2801391,1400000,
2799792,1,2801490,1708676,2801508,6,2801490,1400000,
2799892,1,2801590,1708676,2801595,7,2801590,1400000,
2800004,1,2801690,1708676,2801697,12,2801691,1400000,
2800094,1,2801790,1708676,2801811,8,2801791,1400000,
2800192,1,2801891,1708676,2801897,10,2801891,1400000,
2800307,1,2801991,1708676,2801996,6,2801992,1400000,
2800394,1,2802091,1708676,2802109,6,2802092,1400000,
2800493,1,2802192,1708676,2802197,10,2802192,1400000,
2800606,1,2802292,1708676,2802297,8,2802293,1400000,
2800695,1,2802392,1708676,2802410,4,2802393,1400000,
2800794,1,2802492,1708676,2802500,8,2802493,1400000,
2800905,1,2802593,1709416,2802598,19,2802593,1400000,
2800994,1,2802693,1708904,2802711,33,2802693,1600000,
2801094,1,2802793,1710020,2802800,31,2802794,1600000,
2801207,1,2802893,1711688,2802898,36,2802894,1600000,
2801296,1,2802994,1713556,2803013,32,2802998,1600000,
2801395,1,2803094,1713664,2803099,4,2803094,1600000,
2801508,1,2803194,1713608,2803199,13,2803195,1400000,
2801596,1,2803294,1708732,2803311,6,2803295,1400000,
2801698,1,2803395,1708732,2803400,9,2803395,1400000,
2801811,1,2803495,1708732,2803500,9,2803495,1400000,
2801897,1,2803596,1708732,2803614,4,2803596,1400000,
2801996,1,2803696,1708732,2803702,11,2803697,1400000,
2802110,1,2803796,1708732,2803801,4,2803797,1400000,
2802198,1,2803897,1708732,2803915,2,2803897,1400000,
2802297,1,2803997,1708732,2804003,13,2803997,1400000,
2802410,1,2804097,1708732,2804102,4,2804098,1400000,
2802500,1,2804197,1708676,2804215,3,2804198,1400000,
2802599,1,2804298,1708676,2804304,7,2804298,1400000,
2802711,1,2804398,1708676,2804404,6,2804398,1400000,
2802800,1,2804498,1708676,2804516,2,2804499,1400000,
2802898,1,2804599,1708676,2804604,12,2804599,1400000,
2803013,1,2804699,1708676,2804704,10,2804699,1400000,
2803099,1,2804799,1708676,2804816,4,2804800,1400000,
2803199,1,2804899,1708676,2804905,8,2804900,1400000,
2803312,1,2804999,1708676,2805004,11,2805000,1400000,
2803401,1,2805100,1708676,2805117,10,2805100,1400000,
2803500,1,2805200,1708676,2805206,12,2805200,1400000,
2803614,1,2805300,1708676,2805306,8,2805301,1400000,
2803702,1,2805400,1708676,2805418,4,2805401,1400000,
2803801,1,2805501,1708676,2805506,11,2805501,1400000,
2803915,1,2805601,1709028,2805606,11,2805601,1400000,
2804003,1,2805701,1708564,2805717,26,2805701,1600000,
2804102,1,2805802,1709432,2805809,32,2805802,1600000,
2804215,1,2805902,1711472,2805907,33,2805902,1600000,
2804304,1,2806002,1713084,2806025,35,2806003,1600000,
2804405,1,2806103,1713564,2806115,56,2806103,1600000,
2804516,1,2806203,1713680,2806208,23,2806203,1400000,
2804605,1,2806303,1709292,2806321,8,2806304,1400000,
2804704,1,2806403,1709292,2806409,8,2806404,1400000,
2804816,1,2806504,1709292,2806508,10,2806504,1400000,
2804906,1,2806604,1709292,2806621,10,2806604,1400000,
2805004,1,2806704,1709292,2806710,6,2806705,1400000,
2805117,1,2806804,1709292,2806810,6,2806805,1400000,
2805206,1,2806905,1709292,2806922,9,2806905,1400000,
2805306,1,2807005,1709292,2807015,9,2807006,1400000,
2805418,1,2807105,1709292,2807110,13,2807106,1400000,
2805507,1,2807206,1709236,2807223,6,2807206,1400000,
2805607,1,2807306,1709272,2807312,20,2807307,1400000,
2805718,1,2807406,1709272,2807411,4,2807407,1400000,
2805809,1,2807506,1709272,2807525,8,2807507,1400000,
2805907,1,2807607,1709272,2807613,5,2807607,1400000,
2806026,1,2807707,1709272,2807713,10,2807708,1400000,
2806116,1,2807807,1709272,2807829,5,2807808,1400000,
2806208,1,2807907,1709272,2807916,11,2807908,1400000,
2806322,1,2808008,1709272,2808012,6,2808008,1400000,
2806410,1,2808108,1709272,2808125,1,2808108,1400000,
2806509,1,2808208,1709272,2808214,11,2808209,1400000,
2806622,1,2808309,1709272,2808313,6,2808309,1400000,
2806710,1,2808409,1709272,2808427,3,2808410,1400000,
2806810,1,2808510,1709272,2808516,9,2808510,1400000,
2806922,1,2808610,1709272,2808614,10,2808610,1400000,
2807016,1,2808710,1709272,2808728,13,2808711,1400000,
2807110,1,2808810,1709272,2808816,6,2808811,1400000,
2807223,1,2808911,1709272,2808915,8,2808911,1400000,
2807313,1,2809011,1709272,2809029,4,2809012,1400000,
2807411,1,2809111,1709272,2809117,6,2809112,1400000,
2807525,1,2809212,1709272,2809217,4,2809212,1400000,
2807613,1,2809312,1709272,2809330,6,2809312,1400000,
2807714,1,2809412,1709256,2809418,2,2809413,1400000,
2807829,1,2809513,1709256,2809517,8,2809513,1400000,
2807917,1,2809613,1709256,2809630,1,2809613,1400000,
2808013,1,2809713,1709256,2809719,12,2809714,1400000,
2808126,1,2809814,1709256,2809818,6,2809814,1400000,
2808214,1,2809914,1709256,2809932,0,2809914,1400000,
2808313,1,2810014,1709256,2810021,9,2810015,1400000,
