App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:31:03 PM","20 min 0 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
958754,0,960367,1597716,960373,5,960367,0,
958854,0,960462,1597716,960464,4,960463,0,
958954,0,960562,1597716,960564,2,960563,0,
959055,0,960677,1598176,960679,14,960677,0,
959167,0,961082,1602752,961085,23,961082,1600000,
959264,0,961086,1602752,961088,0,961087,1600000,
959360,0,961091,1602752,961098,25,961091,1600000,
959460,0,961186,1606472,961189,12,961187,1600000,
959561,0,961290,1605904,961293,17,961290,1600000,
959663,0,961387,1605876,961389,13,961388,1600000,
959764,0,961488,1605824,961490,15,961488,1600000,
959863,0,961588,1605896,961590,11,961589,1600000,
959963,0,961689,1605896,961691,7,961689,1600000,
960065,0,961789,1605896,961791,15,961789,1600000,
960183,0,961889,1605896,961891,7,961889,1600000,
960264,0,962040,1605872,962042,8,962040,1600000,
960374,0,962090,1605872,962094,14,962090,1400000,
960464,0,962190,1605872,962192,4,962190,1400000,
960565,0,962290,1605972,962293,17,962291,1400000,
960679,0,962391,1605972,962394,13,962392,1400000,
961086,0,962491,1605972,962494,13,962492,1400000,
961089,0,962592,1605972,962594,10,962592,1400000,
961098,0,962692,1605972,962696,8,962692,1400000,
961190,0,962792,1605972,962794,6,962793,1400000,
961293,0,962892,1606012,962894,10,962893,1600000,
961327,1,962994,1605980,962997,6,962995,1400000,
961389,1,963094,1605980,963097,7,963094,1400000,
961490,1,963194,1605980,963197,3,963195,1400000,
961590,1,963294,1605980,963296,4,963294,1400000,
961691,1,963395,1605908,963398,1,963396,1400000,
961791,1,963494,1605908,963497,2,963495,1400000,
961891,1,963595,1605908,963597,2,963595,1400000,
962042,1,963695,1605908,963697,0,963695,1400000,
962094,1,963795,1605908,963797,1,963796,1400000,
962193,1,963895,1605908,963898,2,963896,1400000,
962293,1,964047,1606276,964050,8,964048,1400000,
962395,1,964097,1606772,964104,8,964102,1600000,
962494,1,964199,1606400,964202,23,964200,1600000,
962595,1,964302,1608456,964304,22,964303,1600000,
962696,1,964402,1609820,964404,25,964403,1600000,
962794,1,964503,1614108,964513,22,964505,1600000,
962895,1,964604,1617952,964607,25,964605,1600000,
962997,1,964704,1617952,964707,22,964704,1600000,
963098,1,964805,1614480,964813,19,964805,1600000,
963197,1,964908,1610248,964931,25,964909,1600000,
963296,1,965007,1605984,965009,25,965008,1600000,
963399,1,965109,1605984,965115,22,965112,1600000,
963497,1,965208,1603008,965211,7,965209,1400000,
963597,1,965309,1603132,965312,4,965309,1400000,
963697,1,965409,1603132,965412,5,965409,1400000,
963798,1,965509,1603132,965514,6,965510,1400000,
963898,1,965610,1603132,965613,2,965610,1400000,
964050,1,965710,1603132,965713,2,965710,1400000,
964104,1,965810,1603132,965813,4,965810,1400000,
964202,1,965910,1603076,965918,3,965911,1400000,
964304,1,966010,1603092,966013,1,966011,1400000,
964405,1,966111,1603092,966113,2,966111,1400000,
964522,1,966211,1603092,966214,4,966211,1400000,
964607,1,966311,1603092,966316,7,966311,1400000,
964708,1,966411,1603092,966414,0,966412,1400000,
964814,1,966512,1603092,966514,4,966512,1400000,
964934,1,966612,1603092,966615,4,966612,1400000,
965010,1,966712,1603092,966718,0,966713,1400000,
965115,1,966812,1602720,966815,4,966813,1400000,
965212,1,966912,1602720,966915,2,966913,1400000,
965312,1,967013,1602688,967016,2,967013,1400000,
965412,1,967113,1602680,967120,3,967113,1400000,
965514,1,967213,1602680,967216,2,967214,1400000,
965614,1,967313,1602680,967318,12,967314,1400000,
965713,1,967414,1602804,967418,6,967414,1400000,
965813,1,967514,1602804,967521,2,967515,1400000,
965918,1,967615,1602804,967620,2,967616,1400000,
966014,1,967715,1602804,967719,14,967715,1400000,
966114,1,967815,1602804,967818,6,967815,1400000,
966214,1,967915,1602804,967921,0,967916,1400000,
966316,1,968015,1602828,968018,5,968016,1400000,
966415,1,968116,1602828,968118,2,968116,1400000,
966515,1,968216,1602804,968219,5,968216,1400000,
966615,1,968316,1602804,968322,3,968317,1400000,
966720,1,968416,1602804,968419,4,968417,1400000,
966815,1,968517,1602804,968520,2,968517,1400000,
966916,1,968617,1602804,968620,2,968617,1400000,
967016,1,968722,1603172,968733,6,968723,1400000,
967120,1,968827,1602924,968835,17,968832,1600000,
967216,1,968936,1604536,968941,23,968937,1600000,
967318,1,969037,1605964,969040,25,969037,1600000,
967419,1,969137,1608196,969141,25,969137,1600000,
967522,1,969237,1608420,969244,31,969238,1600000,
967620,1,969341,1610056,969347,19,969341,1500000,
967719,1,969438,1602864,969447,36,969439,1600000,
967818,1,969541,1608816,969561,38,969545,1600000,
967921,1,969642,1609312,969650,31,969643,1600000,
968019,1,969743,1614212,969745,32,969743,1600000,
968119,1,969845,1614864,969853,19,969846,1400000,
968219,1,969944,1616672,969953,24,969944,1400000,
968322,1,970044,1619028,970048,26,970044,1600000,
968420,1,970145,1618036,970148,23,970145,1500000,
968520,1,970247,1618284,970253,28,970248,1600000,
968620,1,970346,1617912,970353,31,970346,1600000,
968733,1,970446,1618780,970450,32,970447,1600000,
968835,1,970547,1619648,970550,10,970547,1600000,
968941,1,970647,1620640,970651,23,970648,1400000,
969041,1,970747,1621632,970758,30,970748,1600000,
969141,1,970847,1624980,970852,33,970848,1600000,
969244,1,970948,1625104,970951,32,970949,1600000,
969348,1,971048,1626592,971051,35,971049,1600000,
969448,1,971149,1641844,971164,40,971149,1600000,
969561,1,971249,1650276,971252,36,971249,1600000,
969650,1,971349,1650400,971354,28,971350,1600000,
969746,1,971450,1650400,971454,19,971450,1400000,
969853,1,971550,1652384,971554,13,971550,1600000,
969960,1,971650,1657468,971654,29,971651,1400000,
970048,1,971750,1663048,971758,29,971751,1600000,
970149,1,971851,1668256,971855,23,971852,1400000,
970253,1,971951,1673736,971961,29,971952,1600000,
970353,1,972051,1676340,972055,35,972052,1600000,
970450,1,972152,1676464,972155,31,972152,1600000,
970550,1,972252,1677704,972256,30,972253,1600000,
970651,1,972353,1682664,972364,40,972354,1600000,
970758,1,972455,1664808,972462,42,972456,1600000,
970853,1,972555,1667908,972561,32,972556,1600000,
970952,1,972655,1668156,972662,33,972656,1600000,
971052,1,972756,1655260,972763,31,972756,1600000,
971168,1,972856,1655012,972860,29,972857,1600000,
971252,1,972956,1655500,972960,28,972957,1600000,
971354,1,973057,1656120,973061,27,973057,1600000,
971455,1,973157,1657360,973169,30,973158,1600000,
971555,1,973257,1658104,973261,50,973258,1600000,
971654,1,973358,1658600,973361,37,973358,1600000,
971759,1,973458,1657856,973468,10,973458,1600000,
971855,1,973558,1658724,973565,5,973558,1600000,
971961,1,973658,1660088,973662,25,973659,1600000,
972055,1,973759,1660336,973762,31,973759,1600000,
972155,1,973859,1660708,973862,25,973859,1600000,
972256,1,973963,1661304,973975,8,973963,1600000,
972365,1,974060,1662296,974063,30,974060,1600000,
972462,1,974160,1663040,974163,27,974160,1600000,
972562,1,974260,1664652,974263,30,974261,1600000,
972662,1,974361,1664776,974366,4,974361,1400000,
972764,1,974461,1665396,974463,26,974461,1600000,
972860,1,974561,1665520,974564,26,974561,1400000,
972960,1,974661,1661924,974664,7,974662,1600000,
973061,1,974762,1662172,974771,4,974763,1600000,
973169,1,974862,1662296,974866,21,974863,1400000,
973262,1,974962,1662792,974965,28,974963,1600000,
973361,1,975063,1662792,975066,27,975063,1600000,
973468,1,975163,1662916,975167,5,975163,1600000,
973565,1,975263,1663412,975267,27,975264,1600000,
973662,1,975364,1663908,975366,32,975364,1600000,
973762,1,975464,1664032,975467,25,975464,1400000,
973863,1,975564,1664032,975570,14,975564,1600000,
973975,1,975664,1664280,975668,28,975665,1400000,
974063,1,975765,1664404,975768,26,975765,1600000,
974163,1,975865,1664404,975868,25,975865,1600000,
974263,1,975965,1664404,975971,30,975966,1600000,
974366,1,976066,1664528,976069,29,976066,1600000,
974464,1,976166,1664528,976169,29,976166,1600000,
974565,1,976266,1664528,976269,25,976267,1600000,
974664,1,976366,1664652,976374,32,976367,1600000,
974771,1,976467,1664776,976470,27,976467,1600000,
974866,1,976567,1664776,976570,30,976567,1600000,
974965,1,976667,1665024,976670,27,976668,1600000,
975066,1,976768,1665768,976773,27,976768,1600000,
975168,1,976868,1665768,976871,27,976868,1600000,
975267,1,976968,1665768,976972,29,976969,1600000,
975367,1,977068,1665768,977072,30,977069,1600000,
975467,1,977169,1666388,977175,27,977169,1600000,
975571,1,977269,1666388,977272,29,977269,1600000,
975668,1,977369,1666388,977373,24,977370,1500000,
975768,1,977470,1666636,977473,29,977470,1600000,
975868,1,977570,1666636,977574,28,977570,1600000,
975971,1,977670,1667504,977673,25,977671,1600000,
976070,1,977770,1667504,977773,27,977771,1600000,
976169,1,977871,1667504,977874,6,977871,1500000,
976270,1,977971,1667504,977976,4,977971,1600000,
976374,1,978071,1667876,978074,27,978072,1600000,
976470,1,978172,1668000,978175,25,978172,1600000,
976570,1,978272,1668000,978275,27,978272,1600000,
976671,1,978372,1668000,978378,27,978373,1600000,
976773,1,978472,1667752,978476,32,978473,1600000,
976871,1,978574,1667752,978578,30,978575,1600000,
976972,1,978673,1668372,978678,25,978674,1600000,
977072,1,978774,1668372,978780,27,978774,1600000,
977175,1,978874,1668496,978878,27,978875,1600000,
977272,1,978975,1668868,978979,27,978975,1600000,
977373,1,979075,1668992,979079,29,979075,1600000,
977473,1,979175,1669364,979182,27,979176,1600000,
977574,1,979276,1670728,979280,31,979276,1600000,
977673,1,979376,1670852,979380,17,979377,1600000,
977773,1,979477,1671472,979482,13,979479,1600000,
977874,1,979577,1673208,979586,15,979579,1600000,
977976,1,979677,1673456,979680,11,979677,1400000,
978075,1,979777,1673456,979780,2,979778,1400000,
978175,1,979877,1673456,979881,2,979878,1400000,
978275,1,979978,1673416,979983,4,979978,1400000,
978378,1,980078,1673456,980081,5,980078,1400000,
978476,1,980178,1673456,980181,7,980179,1400000,
978578,1,980278,1673456,980281,4,980279,1400000,
978678,1,980379,1673456,980387,4,980379,1400000,
978780,1,980479,1673456,980482,3,980479,1400000,
978879,1,980579,1673456,980583,4,980580,1400000,
978979,1,980679,1673456,980682,2,980680,1400000,
979079,1,980780,1673456,980786,7,980780,1400000,
979182,1,980880,1673456,980883,4,980880,1400000,
979280,1,980980,1673456,980983,2,980981,1400000,
979380,1,981081,1673456,981084,4,981081,1400000,
979482,1,981181,1673456,981186,4,981181,1400000,
979586,1,981281,1673456,981284,8,981282,1400000,
979681,1,981382,1673704,981385,2,981382,1400000,
979780,1,981482,1673704,981485,4,981482,1400000,
979881,1,981583,1673704,981590,2,981584,1400000,
979984,1,981683,1673704,981688,12,981683,1400000,
980081,1,981783,1673704,981787,16,981783,1400000,
980181,1,981884,1674820,981887,5,981884,1600000,
980281,1,981985,1674844,981991,7,981986,1600000,
980388,1,982086,1675092,982089,25,982086,1400000,
980483,1,982186,1675092,982189,30,982186,1600000,
980584,1,982286,1675092,982289,10,982286,1400000,
980683,1,982387,1675092,982396,23,982389,1600000,
980786,1,982487,1675092,982491,27,982488,1600000,
980883,1,982588,1675092,982591,29,982588,1600000,
980983,1,982688,1675092,982691,27,982689,1600000,
981084,1,982788,1675092,982794,25,982789,1600000,
981186,1,982889,1675464,982892,27,982889,1600000,
981284,1,982989,1675440,982992,35,982989,1600000,
981385,1,983089,1678912,983093,13,983090,1600000,
981485,1,983191,1676060,983195,4,983191,1600000,
981590,1,983241,1676432,983244,5,983241,1600000,
981688,1,983341,1676556,983344,9,983341,1600000,
981787,1,983441,1676804,983444,5,983442,1600000,
981887,1,983541,1677176,983549,5,983542,1600000,
981991,1,983645,1677424,983648,4,983645,1600000,
982089,1,983745,1677548,983748,0,983745,1600000,
982190,1,983845,1677796,983848,4,983845,1600000,
982289,1,983945,1678044,983950,10,983946,1600000,
982397,1,984045,1678292,984048,7,984046,1600000,
982491,1,984146,1678416,984149,2,984147,1600000,
982591,1,984246,1678540,984250,15,984247,1600000,
982691,1,984347,1678788,984351,29,984347,1600000,
982794,1,984447,1679036,984450,14,984447,1600000,
982892,1,984549,1679408,984553,2,984549,1600000,
982992,1,984648,1679532,984652,2,984649,1600000,
983093,1,984749,1679780,984754,2,984749,1600000,
983195,1,984849,1679904,984853,8,984850,1600000,
983244,1,984949,1680276,984953,2,984950,1600000,
983344,1,985051,1680680,985054,6,985052,1600000,
983445,1,985152,1681052,985156,5,985152,1600000,
983550,1,985252,1681300,985255,5,985252,1600000,
983648,1,985352,1681672,985356,7,985353,1600000,
983749,1,985453,1682044,985456,9,985453,1600000,
983848,1,985553,1682416,985557,2,985553,1600000,
983950,1,985653,1682788,985656,9,985654,1600000,
984049,1,985754,1693152,985761,20,985756,1600000,
984149,1,985854,1693984,985856,21,985854,1400000,
984253,1,985954,1694096,985958,8,985954,1400000,
984352,1,986054,1694328,986057,10,986055,1400000,
984451,1,986154,1694328,986157,4,986155,1400000,
984554,1,986255,1694328,986257,6,986255,1400000,
984652,1,986355,1694452,986363,1,986355,1400000,
984754,1,986455,1694204,986458,4,986456,1400000,
984853,1,986555,1694204,986558,0,986556,1400000,
984953,1,986656,1694204,986658,4,986656,1400000,
985054,1,986756,1694204,986764,2,986756,1400000,
985156,1,986856,1694080,986860,4,986857,1400000,
985255,1,986956,1694080,986960,5,986957,1400000,
985356,1,987057,1694080,987060,2,987057,1400000,
985456,1,987157,1694072,987164,4,987157,1400000,
985558,1,987257,1694072,987260,6,987258,1400000,
985656,1,987358,1694072,987360,2,987358,1400000,
985762,1,987458,1694072,987461,2,987458,1400000,
985857,1,987558,1694072,987564,0,987558,1400000,
985959,1,987658,1694072,987661,4,987659,1400000,
986057,1,987759,1694072,987761,3,987759,1400000,
986158,1,987859,1694072,987862,2,987860,1400000,
986258,1,987959,1694072,987964,2,987960,1400000,
986364,1,988059,1694072,988065,1,988060,1400000,
986458,1,988160,1694072,988163,6,988160,1400000,
986559,1,988260,1694072,988263,1,988260,1400000,
986659,1,988360,1694072,988365,8,988361,1400000,
986764,1,988461,1694196,988464,4,988461,1400000,
986860,1,988561,1694196,988564,2,988561,1400000,
986961,1,988661,1694196,988664,5,988662,1400000,
987060,1,988761,1694196,988766,6,988762,1400000,
987164,1,988862,1694196,988865,4,988862,1400000,
987260,1,988962,1694196,988967,4,988963,1400000,
987361,1,989062,1694196,989065,2,989063,1400000,
987461,1,989163,1694196,989168,3,989163,1400000,
987564,1,989263,1694196,989266,1,989263,1400000,
987661,1,989363,1694196,989366,4,989364,1400000,
987762,1,989463,1694196,989466,6,989464,1400000,
987862,1,989564,1694196,989569,8,989564,1400000,
987964,1,989664,1694196,989667,4,989664,1400000,
988065,1,989764,1694196,989767,3,989765,1400000,
988163,1,989864,1694196,989870,2,989866,1400000,
988263,1,989965,1694196,989969,2,989965,1400000,
988366,1,990065,1694196,990068,2,990065,1400000,
988464,1,990165,1694196,990169,4,990166,1400000,
988564,1,990265,1694196,990268,3,990266,1400000,
988664,1,990366,1694196,990372,6,990366,1400000,
988767,1,990466,1694196,990469,4,990467,1400000,
988865,1,990566,1694196,990570,6,990567,1400000,
988968,1,990666,1694196,990670,1,990667,1400000,
989065,1,990767,1694196,990773,0,990768,1400000,
989168,1,990867,1694196,990870,8,990867,1400000,
989266,1,990967,1694196,990970,6,990968,1400000,
989366,1,991068,1694196,991071,6,991068,1400000,
989467,1,991168,1694196,991173,0,991168,1400000,
989569,1,991270,1694196,991273,4,991270,1400000,
989667,1,991369,1694196,991372,4,991369,1400000,
989767,1,991469,1694196,991472,6,991469,1400000,
989871,1,991569,1694196,991574,2,991570,1400000,
989970,1,991669,1694196,991674,3,991670,1400000,
990068,1,991770,1694196,991773,4,991770,1400000,
990169,1,991870,1694196,991873,2,991870,1400000,
990269,1,991970,1694172,991975,6,991971,1400000,
990372,1,992070,1694196,992074,4,992071,1400000,
990469,1,992171,1694196,992174,2,992171,1400000,
990570,1,992271,1694072,992274,4,992272,1400000,
990670,1,992371,1694072,992378,6,992372,1400000,
990774,1,992472,1694072,992475,4,992472,1400000,
990871,1,992572,1694072,992576,1,992573,1400000,
990971,1,992672,1694072,992675,5,992673,1400000,
991071,1,992773,1694072,992779,2,992773,1400000,
991173,1,992873,1694072,992876,1,992873,1400000,
991273,1,992973,1694048,992976,2,992974,1400000,
991372,1,993073,1694072,993076,2,993074,1400000,
991472,1,993174,1694196,993178,2,993174,1400000,
991574,1,993274,1694196,993277,6,993274,1400000,
991674,1,993374,1694196,993377,2,993375,1400000,
991773,1,993474,1694196,993477,2,993475,1400000,
991873,1,993575,1694196,993580,0,993575,1400000,
991975,1,993675,1694196,993677,6,993675,1600000,
992074,1,993775,1694196,993778,0,993776,1400000,
992174,1,993875,1694196,993879,4,993876,1400000,
992274,1,993976,1694196,993981,4,993976,1400000,
992378,1,994076,1694196,994079,4,994077,1400000,
992475,1,994176,1694196,994180,1,994177,1400000,
992576,1,994277,1694196,994281,2,994278,1400000,
992676,1,994378,1694196,994384,0,994378,1400000,
992779,1,994478,1694196,994481,9,994478,1400000,
992876,1,994578,1694196,994582,4,994579,1400000,
992977,1,994678,1694196,994682,6,994679,1400000,
993077,1,994779,1694196,994784,2,994779,1400000,
993179,1,994879,1694196,994882,4,994879,1400000,
993277,1,994979,1694196,994983,4,994980,1400000,
993378,1,995079,1694196,995083,2,995080,1400000,
993478,1,995180,1694196,995185,2,995180,1400000,
993581,1,995280,1694196,995285,1,995282,1400000,
993678,1,995380,1694196,995384,2,995381,1400000,
993779,1,995481,1694196,995484,5,995481,1400000,
993879,1,995581,1694196,995586,6,995581,1400000,
993982,1,995681,1694196,995684,2,995682,1400000,
994080,1,995781,1694196,995784,4,995782,1400000,
994180,1,995882,1694196,995885,2,995882,1400000,
994281,1,995982,1694196,995986,2,995982,1400000,
994385,1,996082,1694196,996085,6,996083,1400000,
994482,1,996182,1694196,996185,8,996183,1400000,
994582,1,996283,1694196,996286,2,996283,1400000,
994682,1,996383,1694196,996393,2,996383,1400000,
994784,1,996483,1694196,996486,0,996484,1400000,
994882,1,996583,1694196,996586,2,996584,1400000,
994983,1,996684,1694196,996686,6,996684,1400000,
995083,1,996784,1694196,996794,1,996784,1400000,
995186,1,996885,1694196,996888,2,996885,1400000,
