App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:28:30 PM","15 min 46 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU4 Frequency [kHz]",
460114,1,461012,1547416,461016,4,461012,1400000,
460214,1,461112,1547416,461133,4,461112,1400000,
460330,1,461212,1547416,461217,4,461212,1400000,
460415,1,461312,1547416,461317,6,461313,1400000,
460515,1,461412,1547416,461432,4,461413,1400000,
460634,1,461513,1547540,461518,8,461513,1400000,
460716,1,461613,1547564,461618,2,461614,1400000,
460816,1,461713,1547664,461718,6,461714,1400000,
460916,1,461813,1547664,461818,6,461814,1400000,
461017,1,461914,1547664,461934,2,461914,1400000,
461133,1,462014,1547664,462019,8,462014,1400000,
461217,1,462114,1547664,462119,4,462115,1400000,
461317,1,462214,1547664,462235,1,462215,1400000,
461432,1,462315,1547664,462319,8,462315,1400000,
461519,1,462415,1547664,462419,2,462415,1400000,
461618,1,462515,1547788,462524,5,462516,1400000,
461718,1,462615,1547788,462621,4,462616,1400000,
461818,1,462715,1547788,462722,4,462716,1400000,
461935,1,462816,1547788,462820,7,462816,1400000,
462019,1,462916,1547788,462921,10,462916,1400000,
462119,1,463016,1547788,463036,2,463017,1400000,
462236,1,463116,1547788,463121,7,463117,1400000,
462320,1,463217,1547788,463222,6,463218,1400000,
462420,1,463317,1547788,463340,3,463319,1400000,
462525,1,463417,1547788,463424,10,463418,1400000,
462621,1,463518,1547788,463524,2,463518,1400000,
462722,1,463618,1547788,463622,9,463618,1400000,
462821,1,463718,1547780,463723,2,463719,1400000,
462921,1,463818,1547780,463839,5,463819,1400000,
463037,1,463919,1547780,463923,4,463919,1400000,
463121,1,464019,1547780,464023,6,464019,1400000,
463222,1,464119,1547780,464139,6,464119,1400000,
463340,1,464219,1547780,464224,7,464220,1400000,
463425,1,464320,1547780,464324,4,464320,1400000,
463525,1,464420,1547780,464424,5,464420,1400000,
463623,1,464520,1547780,464525,1,464521,1400000,
463723,1,464620,1547780,464641,2,464621,1400000,
463840,1,464721,1547780,464725,4,464721,1400000,
463923,1,464821,1547780,464825,4,464821,1400000,
464023,1,464921,1547780,464942,1,464921,1400000,
464139,1,465021,1547780,465026,10,465022,1400000,
464224,1,465122,1547780,465126,4,465122,1400000,
464324,1,465222,1547904,465226,8,465222,1400000,
464425,1,465322,1547904,465327,3,465323,1400000,
464525,1,465422,1547904,465446,2,465423,1400000,
464641,1,465523,1547904,465528,8,465524,1400000,
464725,1,465623,1547904,465628,4,465624,1400000,
464826,1,465724,1547908,465746,2,465724,1400000,
464943,1,465824,1548652,465829,34,465825,1600000,
465026,1,465924,1548032,465930,26,465925,1400000,
465126,1,466025,1549660,466029,29,466025,1600000,
465227,1,466125,1551148,466130,34,466125,1600000,
465328,1,466225,1552196,466247,18,466226,1400000,
465447,1,466326,1552196,466331,6,466326,1400000,
465528,1,466426,1547412,466435,18,466427,1400000,
465628,1,466527,1547536,466564,43,466527,1400000,
465746,1,466627,1547656,466634,38,466628,1400000,
465830,1,466727,1544928,466733,38,466728,1600000,
465930,1,466833,1548276,466840,46,466833,1500000,
466030,1,466967,1549068,466969,24,466967,0,
466130,1,467040,1548940,467042,25,467040,0,
466247,1,467140,1548900,467142,25,467141,0,
466331,1,467241,1548900,467249,12,467242,0,
466435,1,467342,1548900,467346,6,467343,0,
466564,1,467442,1548900,467444,2,467443,0,
466634,1,467543,1548900,467545,2,467543,0,
466733,1,467643,1548892,467645,4,467643,0,
466840,1,467744,1548892,467745,3,467744,0,
466986,1,467843,1548892,467846,2,467844,0,
467042,1,467944,1548892,467946,6,467945,0,
467112,0,468045,1548892,468047,4,468045,0,
467142,0,468145,1548892,468147,2,468145,0,
467249,0,468245,1549016,468247,4,468246,0,
467346,0,468346,1549016,468348,4,468346,0,
467444,0,468453,1549016,468457,3,468454,0,
467545,0,468547,1549016,468549,7,468547,0,
467645,0,468647,1549016,468649,3,468647,0,
467746,0,468748,1549016,468750,2,468749,0,
467846,0,468849,1549016,468851,2,468850,0,
467947,0,468949,1549016,468951,1,468950,0,
468047,0,469050,1549016,469052,4,469050,0,
468147,0,469150,1549016,469152,4,469150,0,
468248,0,469250,1549016,469252,3,469250,0,
468349,0,469350,1549016,469352,2,469351,0,
468464,0,469451,1549016,469452,0,469451,0,
468549,0,469551,1549016,469553,4,469551,0,
468649,0,469651,1549016,469653,5,469651,0,
468751,0,469752,1549016,469754,4,469752,0,
468851,0,469853,1549016,469855,3,469853,0,
468951,0,469954,1549016,469956,0,469954,0,
469052,0,470054,1549016,470056,5,470054,0,
469152,0,470163,1549016,470165,2,470163,0,
469252,0,470254,1549016,470256,2,470255,0,
469352,0,470355,1549016,470357,4,470355,0,
469453,0,470455,1549016,470457,2,470455,0,
469553,0,470555,1549016,470557,3,470555,0,
469653,0,470655,1549016,470657,0,470656,0,
469754,0,470757,1549016,470759,6,470757,0,
469855,0,470857,1549016,470859,4,470858,0,
469956,0,470957,1549016,470960,4,470958,0,
470056,0,471058,1549016,471060,2,471058,0,
470165,0,471160,1549016,471163,3,471161,0,
470257,0,471270,1549016,471273,4,471271,0,
470357,0,471358,1549140,471360,4,471359,0,
470457,0,471458,1549140,471460,4,471459,0,
470557,0,471559,1549140,471561,4,471559,0,
470657,0,471659,1549140,471661,0,471659,0,
470759,0,471759,1548272,471761,4,471760,0,
470860,0,471860,1548272,471861,4,471860,0,
470960,0,471963,1548148,471965,7,471963,0,
471060,0,472063,1548148,472065,2,472063,0,
471163,0,472163,1548148,472165,2,472164,0,
471278,0,472263,1548024,472265,4,472264,0,
471360,0,472364,1548024,472366,1,472364,0,
471461,0,472466,1548024,472468,2,472467,0,
471561,0,472518,1548024,472520,4,472519,0,
471661,0,472617,1548024,472619,4,472617,0,
471762,0,472717,1548024,472719,4,472717,0,
471862,0,472817,1548024,472819,4,472817,0,
471965,0,472917,1548024,472919,3,472918,0,
472065,0,473023,1548148,473025,2,473023,0,
472165,0,473118,1548024,473120,5,473118,0,
472266,0,473218,1548024,473220,2,473219,0,
472366,0,473318,1548024,473320,2,473319,0,
472468,0,473419,1548024,473421,2,473419,0,
472520,0,473519,1548024,473521,2,473519,0,
472619,0,473619,1548024,473621,2,473620,0,
472719,0,473719,1548024,473722,3,473720,0,
472820,0,473823,1548112,473844,10,473833,0,
472920,0,473933,1548732,473954,21,473943,0,
473033,0,474083,1548856,474094,23,474093,0,
473120,0,474223,1551128,474254,25,474243,0,
473220,0,474340,1553068,474345,25,474341,0,
473321,0,474360,1553068,474362,25,474361,1600000,
473421,0,474463,1560532,474494,18,474464,1600000,
473521,0,474562,1559388,474564,21,474562,1600000,
473621,0,474662,1559480,474665,13,474663,1600000,
473722,0,474762,1559480,474766,8,474763,1600000,
473874,0,474865,1559480,474868,12,474866,1600000,
473983,0,474965,1559480,474967,10,474966,1600000,
474106,0,475066,1559552,475068,7,475066,1600000,
474310,0,475166,1559552,475170,9,475167,1600000,
474346,0,475267,1559552,475270,10,475268,1600000,
474362,0,475369,1559552,475373,14,475370,1400000,
474499,0,475468,1559552,475470,10,475468,1400000,
474565,0,475568,1559528,475571,13,475569,1400000,
474581,1,475668,1559560,475671,12,475669,1400000,
474665,1,475769,1559560,475772,4,475770,1400000,
474766,1,475869,1559560,475871,10,475869,1400000,
474868,1,475970,1559560,475974,9,475970,1400000,
474967,1,476071,1559560,476076,13,476072,1400000,
475069,1,476170,1559560,476173,15,476171,1400000,
475172,1,476270,1559560,476273,13,476271,1400000,
475271,1,476371,1559560,476374,10,476372,1400000,
475374,1,476471,1559560,476473,2,476472,1400000,
475470,1,476572,1559560,476575,4,476573,1400000,
475571,1,476672,1559668,476674,2,476672,1400000,
475671,1,476774,1559668,476776,4,476774,1400000,
475773,1,476874,1559668,476880,0,476876,1400000,
475872,1,476974,1559668,476977,2,476975,1400000,
475974,1,477075,1559668,477077,2,477075,1400000,
476077,1,477176,1559792,477178,5,477177,1400000,
476174,1,477276,1559668,477278,0,477277,1400000,
476273,1,477376,1559668,477379,2,477377,1400000,
476374,1,477479,1559864,477481,10,477479,1400000,
476474,1,477583,1559700,477599,16,477588,1600000,
476576,1,477688,1560700,477697,2,477689,1600000,
476674,1,477789,1562616,477790,7,477789,1600000,
476776,1,477889,1564476,477902,7,477894,1600000,
476881,1,477989,1568144,477995,20,477990,1600000,
476977,1,478091,1568144,478093,20,478091,1600000,
477077,1,478194,1568340,478197,17,478194,1600000,
477179,1,478294,1561148,478331,25,478294,1600000,
477279,1,478392,1558544,478397,47,478393,1600000,
477379,1,478495,1554040,478504,39,478495,1600000,
477481,1,478595,1553908,478600,13,478596,1600000,
477600,1,478695,1550264,478701,7,478696,1400000,
477697,1,478796,1550264,478799,5,478796,1400000,
477791,1,478896,1550264,478899,6,478896,1400000,
477902,1,478996,1550264,478999,0,478997,1400000,
477996,1,479097,1550264,479102,6,479097,1400000,
478094,1,479197,1550264,479200,4,479197,1400000,
478197,1,479297,1550264,479300,6,479298,1400000,
478332,1,479397,1550264,479400,10,479398,1400000,
478397,1,479498,1550264,479503,2,479499,1400000,
478504,1,479598,1550232,479601,14,479599,1400000,
478600,1,479698,1549984,479702,4,479699,1400000,
478701,1,479798,1550108,479801,3,479799,1400000,
478799,1,479899,1550108,479907,4,479899,1400000,
478899,1,479999,1550108,480002,2,479999,1400000,
478999,1,480099,1550108,480102,1,480100,1400000,
479102,1,480199,1550108,480202,6,480200,1400000,
479201,1,480300,1549860,480304,2,480300,1400000,
479301,1,480400,1549836,480403,6,480400,1600000,
479401,1,480500,1549836,480503,4,480501,1400000,
479504,1,480601,1549812,480604,4,480601,1400000,
479601,1,480701,1549812,480705,8,480701,1400000,
479702,1,480801,1549812,480804,6,480801,1400000,
479801,1,480901,1549812,480904,6,480902,1400000,
479907,1,481002,1549936,481004,4,481002,1400000,
480002,1,481102,1549936,481106,6,481102,1400000,
480103,1,481202,1549936,481205,2,481203,1400000,
480203,1,481302,1549936,481305,6,481303,1400000,
480305,1,481403,1549936,481405,2,481403,1400000,
480403,1,481503,1549936,481507,4,481503,1400000,
480504,1,481603,1549936,481606,4,481604,1400000,
480604,1,481703,1549936,481706,2,481704,1400000,
480705,1,481804,1549936,481806,1,481804,1400000,
480804,1,481904,1549936,481908,2,481904,1400000,
480904,1,482004,1549936,482007,2,482005,1600000,
481005,1,482104,1549936,482107,2,482105,1400000,
481106,1,482205,1549936,482209,4,482206,1400000,
481206,1,482305,1549936,482309,2,482305,1400000,
481305,1,482413,1550328,482416,3,482414,1400000,
481406,1,482463,1550700,482467,0,482464,1600000,
481507,1,482564,1550080,482567,25,482564,1400000,
481606,1,482664,1551892,482669,25,482664,1600000,
481706,1,482764,1553628,482769,25,482766,1600000,
481807,1,482865,1554744,482868,29,482865,1600000,
481908,1,482965,1555064,482968,28,482966,1600000,
482007,1,483065,1555632,483069,29,483066,1600000,
482107,1,483166,1547624,483175,35,483167,1400000,
482209,1,483266,1550548,483273,21,483267,1400000,
482310,1,483417,1554268,483420,24,483417,1400000,
482417,1,483467,1551168,483470,26,483467,1600000,
482467,1,483567,1557068,483571,27,483567,1600000,
482567,1,483667,1561308,483673,19,483668,1400000,
482670,1,483769,1562672,483776,21,483770,1400000,
482770,1,483868,1564904,483877,40,483869,1600000,
482868,1,483968,1562424,483972,16,483969,1600000,
482968,1,484069,1562920,484073,15,484069,1400000,
483070,1,484169,1563912,484172,12,484169,1600000,
483175,1,484269,1564284,484279,24,484270,1600000,
483273,1,484369,1567880,484374,17,484370,1600000,
483421,1,484470,1566020,484474,7,484471,1600000,
483470,1,484571,1567400,484574,24,484571,1600000,
483571,1,484671,1568772,484676,24,484671,1500000,
483674,1,484771,1571376,484775,27,484772,1400000,
483776,1,484871,1572864,484876,30,484872,1600000,
483880,1,484972,1574104,484979,29,484972,1600000,
483972,1,485072,1579932,485083,26,485072,1600000,
484073,1,485173,1597292,485177,47,485174,1600000,
484172,1,485275,1599152,485278,18,485275,1600000,
484279,1,485375,1599276,485378,14,485376,1600000,
484375,1,485476,1599152,485483,14,485478,1600000,
484474,1,485576,1603268,485582,18,485577,1600000,
484575,1,485677,1606584,485680,15,485677,1600000,
484677,1,485777,1610304,485784,14,485778,1600000,
484775,1,485877,1616504,485884,16,485878,1600000,
484876,1,485978,1622208,485982,15,485978,1600000,
484980,1,486080,1625060,486085,17,486082,1600000,
485084,1,486180,1626796,486193,7,486180,1600000,
485178,1,486281,1638948,486296,34,486282,1600000,
485278,1,486381,1617372,486385,41,486381,1600000,
485378,1,486482,1617372,486495,29,486483,1500000,
485483,1,486583,1602988,486586,39,486584,1600000,
485582,1,486684,1603136,486691,10,486684,1600000,
485680,1,486784,1602764,486786,28,486784,1600000,
485784,1,486884,1602764,486887,25,486885,1600000,
485884,1,486984,1603136,486987,30,486985,1600000,
485983,1,487085,1603508,487089,29,487085,1600000,
486086,1,487185,1603880,487188,32,487186,1600000,
486193,1,487285,1604128,487289,25,487286,1600000,
486297,1,487386,1604500,487389,27,487386,1600000,
486385,1,487486,1605988,487495,30,487487,1600000,
486496,1,487586,1606608,487590,38,487587,1600000,
486586,1,487687,1607204,487690,30,487687,1600000,
486692,1,487787,1607852,487790,30,487787,1600000,
486787,1,487887,1608596,487895,30,487888,1600000,
486887,1,487987,1609464,487991,32,487988,1600000,
486987,1,488088,1610828,488091,30,488088,1600000,
487089,1,488188,1611200,488192,30,488189,1600000,
487188,1,488288,1611696,488306,27,488289,1600000,
487289,1,488389,1609064,488392,31,488389,1600000,
487389,1,488489,1609064,488492,27,488489,1600000,
487499,1,488589,1609312,488592,18,488590,1600000,
487590,1,488689,1609312,488694,0,488690,1600000,
487690,1,488790,1610180,488793,32,488790,1600000,
487791,1,488890,1610304,488894,34,488891,1600000,
487896,1,488990,1610428,488998,27,488992,1600000,
487991,1,489091,1610676,489095,29,489091,1600000,
488091,1,489191,1610676,489195,27,489191,1600000,
488192,1,489291,1610800,489294,27,489292,1600000,
488306,1,489392,1610800,489396,34,489393,1600000,
488392,1,489493,1610800,489499,30,489493,1600000,
488492,1,489593,1610924,489597,27,489594,1600000,
488592,1,489693,1611172,489696,30,489693,1600000,
488695,1,489793,1611420,489796,27,489794,1600000,
488793,1,489894,1611668,489899,25,489894,1600000,
488894,1,489995,1611792,489999,30,489996,1600000,
488999,1,490095,1612908,490099,27,490096,1600000,
489096,1,490196,1613280,490200,25,490196,1600000,
489195,1,490296,1613528,490301,20,490297,1600000,
489295,1,490396,1613776,490400,22,490397,1600000,
489396,1,490497,1614272,490501,27,490498,1600000,
489499,1,490597,1614644,490601,25,490598,1600000,
489597,1,490698,1615512,490704,25,490698,1600000,
489698,1,490798,1616008,490802,30,490798,1600000,
489797,1,490898,1616380,490901,30,490898,1600000,
489899,1,490998,1616752,491002,27,490999,1600000,
490003,1,491098,1616752,491104,10,491099,1600000,
490100,1,491198,1617000,491202,25,491199,1600000,
490200,1,491300,1617248,491303,16,491300,1600000,
490301,1,491400,1617744,491404,4,491401,1600000,
490400,1,491500,1618116,491506,2,491501,1600000,
490501,1,491602,1618736,491619,27,491609,1600000,
490602,1,491701,1619108,491705,27,491702,1600000,
490706,1,491802,1619232,491804,27,491802,1600000,
490802,1,491902,1619232,491906,29,491902,1600000,
490901,1,492002,1619728,492005,30,492003,1600000,
491002,1,492102,1620720,492106,26,492103,1600000,
491104,1,492203,1620844,492206,2,492203,1600000,
491203,1,492303,1621588,492309,6,492304,1600000,
491303,1,492404,1619480,492420,27,492406,1600000,
491405,1,492504,1619480,492507,30,492505,1600000,
491507,1,492604,1619628,492608,35,492605,1600000,
491620,1,492705,1619504,492711,27,492705,1600000,
491705,1,492805,1619504,492808,33,492805,1600000,
491805,1,492905,1619504,492909,4,492906,1600000,
491907,1,493005,1619504,493009,4,493006,1600000,
492006,1,493106,1619504,493111,5,493106,1600000,
492106,1,493206,1619628,493211,24,493206,1400000,
492206,1,493306,1619628,493310,25,493307,1600000,
492310,1,493407,1619628,493410,9,493407,1600000,
492420,1,493507,1619628,493513,2,493508,1600000,
492508,1,493607,1619604,493611,29,493608,1600000,
492608,1,493707,1619604,493711,26,493708,1600000,
492711,1,493808,1619604,493813,0,493808,1600000,
492808,1,493908,1619604,493917,10,493909,1600000,
492909,1,494008,1619604,494012,30,494009,1600000,
493009,1,494109,1619728,494112,25,494109,1600000,
493111,1,494209,1619852,494215,27,494212,1600000,
493212,1,494309,1619852,494314,27,494310,1600000,
493310,1,494410,1619852,494413,30,494410,1600000,
493411,1,494510,1619852,494513,30,494510,1600000,
493513,1,494610,1619852,494613,30,494611,1600000,
493611,1,494710,1619976,494716,27,494711,1600000,
493711,1,494811,1620596,494815,30,494812,1600000,
493813,1,494911,1621340,494915,32,494912,1600000,
493917,1,495011,1621340,495015,27,495012,1600000,
494012,1,495114,1621340,495132,29,495117,1600000,
494112,1,495212,1623200,495215,30,495212,1600000,
494215,1,495312,1624564,495316,25,495313,1600000,
494314,1,495413,1622368,495417,19,495413,1400000,
494413,1,495513,1622244,495519,27,495514,1400000,
494513,1,495613,1623200,495616,41,495614,1600000,
494614,1,495713,1623324,495717,27,495714,1600000,
494716,1,495815,1623696,495826,27,495815,1600000,
494815,1,495914,1624192,495921,27,495915,1600000,
494915,1,496015,1626300,496019,29,496015,1600000,
495015,1,496115,1628904,496118,14,496115,1400000,
495132,1,496215,1628904,496218,2,496215,1400000,
495215,1,496315,1628904,496323,4,496316,1400000,
495316,1,496415,1629028,496419,9,496416,1400000,
495417,1,496516,1629028,496519,2,496516,1400000,
495520,1,496616,1629160,496620,3,496616,1400000,
495617,1,496716,1629160,496723,2,496717,1400000,
495717,1,496816,1629160,496820,7,496817,1400000,
495827,1,496917,1629160,496920,2,496917,1400000,
495921,1,497017,1629160,497020,6,497017,1400000,
496019,1,497117,1629160,497121,4,497118,1400000,
496118,1,497217,1629160,497221,10,497218,1400000,
496218,1,497318,1629160,497321,4,497318,1400000,
496323,1,497418,1629160,497421,2,497418,1400000,
