App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 04:04:43 PM","15 min 35 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
59186,1,59283,1829660,59282,0,59286,4,
59286,1,59383,1829784,59383,0,59387,1,
59387,1,59484,1829784,59483,0,59487,1,
59488,1,59586,1829908,59586,0,59590,9,
59590,1,59686,1801636,59686,0,59688,27,
59688,1,59788,1800192,59787,0,59790,39,
59790,1,59888,1800440,59888,0,59890,28,
59890,1,59989,1800316,59988,0,59996,33,
59996,1,60089,1800792,60089,0,60096,30,
60096,1,60192,1800880,60190,0,60198,18,
60198,1,60292,1802892,60290,0,60296,5,
60297,1,60390,1813124,60390,0,60397,17,
60398,1,60491,1812912,60490,0,60497,11,
60497,1,60591,1813028,60590,52,60595,11,
60596,1,60692,1813028,60691,52,60697,13,
60698,1,60792,1813028,60791,52,60796,11,
60796,1,60892,1813028,60891,52,60896,4,
60896,1,60992,1813152,60992,0,60996,2,
60996,1,61093,1812836,61092,0,61096,1,
61097,1,61193,1812812,61192,0,61197,5,
61197,1,61293,1812812,61292,0,61296,5,
61296,1,61393,1812936,61393,0,61396,1,
61397,1,61493,1812936,61493,0,61497,2,
61497,1,61594,1812936,61593,0,61597,1,
61597,1,61694,1812936,61694,0,61697,0,
61697,1,61795,1813060,61794,0,61798,5,
61798,1,61895,1813060,61894,0,61898,2,
61898,1,61995,1813060,61994,0,61998,1,
61998,1,62095,1813192,62095,0,62099,3,
62100,1,62196,1812200,62195,0,62199,7,
62199,1,62296,1812340,62295,0,62299,4,
62299,1,62396,1814168,62396,0,62400,10,
62400,1,62501,1813584,62500,0,62504,24,
62504,1,62602,1802536,62601,0,62605,25,
62605,1,62702,1810720,62701,0,62704,25,
62705,1,62802,1810968,62801,0,62804,13,
62804,1,62902,1811216,62902,0,62905,13,
62905,1,63003,1811464,63002,0,63006,15,
63007,1,63104,1811684,63103,0,63109,6,
63109,1,63207,1811808,63205,0,63240,1,
63241,1,63317,1809692,63310,0,63319,2,
63319,1,63409,1809404,63408,0,63410,2,
63410,1,63509,1809404,63508,0,63510,0,
63511,1,63611,1809404,63610,0,63621,2,
63621,1,63717,1809404,63712,0,63732,2,
63733,1,63818,1809404,63815,0,63840,2,
63841,1,63946,1809512,63929,0,63971,2,
63976,1,64012,1809636,64011,0,64013,11,
64013,1,64112,1809636,64111,0,64113,2,
64113,1,64214,1809728,64213,0,64219,5,
64220,1,64333,1809860,64318,0,64349,2,
64349,1,64413,1809984,64413,0,64415,3,
64415,1,64513,1809984,64513,0,64515,0,
64515,1,64619,1810108,64616,0,64626,4,
64627,1,64720,1810108,64717,0,64729,2,
64729,1,64816,1810108,64815,0,64817,2,
64817,1,64916,1810108,64916,0,64918,0,
64918,1,65018,1810108,65017,0,65024,2,
65025,1,65117,1810232,65117,0,65119,5,
65119,1,65220,1799616,65220,0,65223,14,
65223,1,65321,1799988,65320,0,65324,26,
65324,1,65421,1799988,65420,0,65427,28,
65427,1,65521,1811148,65521,0,65524,27,
65524,1,65622,1808840,65621,0,65626,37,
65627,1,65724,1808964,65723,0,65727,27,
65727,1,65823,1809460,65822,0,65826,27,
65826,1,65923,1809708,65922,0,65926,26,
65926,1,66024,1789608,66023,0,66029,11,
66029,1,66124,1788048,66123,58,66129,16,
66129,1,66224,1809972,66224,58,66226,25,
66226,1,66324,1819824,66324,58,66328,20,
66328,1,66425,1819948,66424,58,66433,12,
66434,1,66526,1820196,66525,58,66537,13,
66541,1,66626,1819676,66625,58,66629,18,
66629,1,66726,1819676,66725,58,66730,9,
66730,1,66827,1819676,66826,0,66831,6,
66831,1,66926,1819676,66926,0,66930,7,
66930,1,67027,1820416,67026,0,67030,11,
67031,1,67127,1808160,67126,0,67129,23,
67129,1,67227,1815452,67227,0,67229,34,
67229,1,67328,1827664,67327,0,67330,32,
67330,1,67428,1825660,67427,0,67430,25,
67430,1,67528,1824724,67528,0,67531,15,
67531,1,67629,1824724,67629,0,67633,13,
67633,1,67729,1824724,67729,0,67733,2,
67733,1,67829,1824724,67829,0,67833,2,
67833,1,67930,1824724,67929,0,67933,1,
67933,1,68030,1824848,68030,0,68035,3,
68035,1,68131,1824840,68130,0,68134,2,
68134,1,68231,1824972,68230,0,68235,3,
68235,1,68331,1824972,68330,0,68335,2,
68335,1,68432,1825096,68431,0,68435,3,
68435,1,68532,1825096,68531,0,68536,4,
68536,1,68633,1825096,68632,0,68636,1,
68636,1,68732,1825096,68732,0,68736,2,
68736,1,68832,1825220,68832,0,68835,2,
68836,1,68933,1825220,68932,0,68936,1,
68937,1,69040,1824116,69038,0,69065,1,
69066,1,69140,1824084,69137,0,69171,1,
69181,1,69234,1824044,69233,0,69236,7,
69236,1,69334,1824152,69334,0,69336,0,
69336,1,69438,1824152,69435,0,69446,4,
69446,1,69553,1824152,69543,0,69580,2,
69580,1,69635,1824152,69635,0,69637,8,
69637,1,69736,1824152,69735,0,69737,0,
69737,1,69836,1824276,69835,0,69837,0,
69838,1,69941,1824276,69938,0,69956,4,
69957,1,70048,1824276,70040,0,70096,1,
70097,1,70138,1824364,70138,0,70140,7,
70141,1,70239,1824364,70238,0,70240,3,
70240,1,70340,1824364,70339,0,70344,3,
70346,1,70449,1824476,70441,0,70468,2,
70472,1,70540,1824476,70539,0,70542,6,
70542,1,70640,1824476,70640,0,70642,2,
70642,1,70746,1824476,70744,0,70760,5,
70761,1,70854,1824476,70847,0,70878,2,
70879,1,70892,1824600,70891,0,70893,18,
70893,1,71001,1824600,70992,0,71008,4,
71009,1,71099,1823792,71093,0,71107,8,
71109,1,71194,1823792,71193,0,71198,2,
71199,1,71294,1823916,71293,0,71295,5,
71296,1,71394,1825576,71393,0,71395,9,
71395,1,71494,1827344,71494,0,71496,11,
71497,1,71594,1821044,71594,0,71598,18,
71598,1,71695,1788360,71695,0,71699,37,
71699,1,71795,1788400,71795,0,71798,31,
71798,1,71896,1788516,71895,0,71901,17,
71901,1,71996,1788888,71995,0,71999,25,
71999,1,72096,1788988,72096,0,72100,29,
72100,1,72197,1788976,72197,0,72201,16,
72201,1,72297,1789080,72297,0,72302,18,
72303,1,72397,1799836,72397,0,72401,17,
72401,1,72497,1811996,72497,0,72500,14,
72500,1,72599,1820988,72598,42,72604,17,
72604,1,72698,1821100,72698,42,72704,13,
72705,1,72799,1821348,72798,42,72804,12,
72804,1,72900,1821472,72899,42,72903,9,
72904,1,73000,1821596,72999,0,73004,3,
73004,1,73100,1821904,73099,0,73104,4,
73104,1,73200,1818760,73200,0,73204,23,
73204,1,73301,1813236,73300,0,73307,18,
73307,1,73404,1820400,73400,0,73407,20,
73407,1,73501,1813808,73500,0,73510,36,
73514,1,73601,1797716,73601,0,73610,45,
73610,1,73702,1797824,73701,0,73704,33,
73705,1,73802,1798064,73801,0,73809,27,
73809,1,73902,1798188,73902,0,73906,40,
73906,1,74002,1801272,74002,0,74005,40,
74005,1,74102,1802072,74102,0,74105,25,
74105,1,74204,1802212,74203,0,74213,16,
74213,1,74304,1801652,74303,42,74308,5,
74308,1,74404,1801860,74403,0,74407,2,
74407,1,74504,1801952,74503,0,74507,6,
74507,1,74605,1802432,74604,0,74608,6,
74608,1,74704,1816472,74704,0,74706,27,
74707,1,74805,1824048,74804,0,74807,23,
74807,1,74905,1819692,74904,0,74907,34,
74907,1,75005,1819732,75005,0,75008,7,
75008,1,75106,1819776,75105,0,75110,9,
75110,1,75206,1819776,75206,0,75210,8,
75210,1,75307,1819776,75306,0,75312,1,
75313,1,75407,1819900,75406,0,75411,5,
75411,1,75508,1819900,75507,0,75511,2,
75512,1,75608,1820024,75607,0,75612,1,
75612,1,75708,1820244,75707,0,75711,1,
75711,1,75808,1820244,75807,0,75812,6,
75812,1,75909,1820368,75908,0,75912,2,
75913,1,76009,1820492,76008,0,76013,1,
76013,1,76109,1820484,76108,0,76113,2,
76113,1,76209,1820344,76209,0,76214,5,
76214,1,76309,1820352,76309,0,76313,1,
76313,1,76410,1820464,76409,0,76414,1,
76414,1,76510,1820464,76509,0,76514,1,
76514,1,76611,1820588,76610,0,76615,5,
76615,1,76711,1820464,76710,0,76715,1,
76715,1,76811,1820588,76810,0,76814,2,
76814,1,76911,1820712,76911,0,76916,4,
76916,1,77012,1820604,77011,0,77016,2,
77016,1,77116,1819376,77112,0,77132,3,
77133,1,77228,1819460,77218,0,77249,1,
77251,1,77313,1819380,77312,0,77314,10,
77314,1,77413,1819380,77413,0,77415,2,
77415,1,77515,1819380,77514,0,77520,3,
77521,1,77635,1818552,77620,0,77648,3,
77648,1,77714,1818552,77714,0,77716,3,
77716,1,77814,1818552,77814,0,77816,0,
77816,1,77915,1818552,77914,0,77916,0,
77916,1,78017,1818552,78016,0,78024,3,
78025,1,78120,1818552,78117,0,78136,2,
78136,1,78216,1818552,78215,0,78217,2,
78217,1,78316,1818552,78316,0,78317,3,
78317,1,78416,1818560,78416,0,78418,0,
78418,1,78519,1818560,78518,0,78527,2,
78528,1,78632,1818560,78621,0,78669,2,
78671,1,78720,1818560,78719,0,78721,5,
78722,1,78820,1818560,78819,0,78821,5,
78822,1,78923,1818560,78921,0,78928,4,
78929,1,79044,1818560,79042,0,79057,1,
79058,1,79129,1818560,79127,0,79167,1,
79170,1,79224,1818560,79224,0,79226,7,
79226,1,79324,1818972,79324,0,79326,8,
79326,1,79424,1819816,79424,0,79427,20,
79432,1,79525,1820296,79524,0,79527,25,
79527,1,79625,1820868,79625,0,79628,25,
79628,1,79727,1821100,79725,0,79732,25,
79732,1,79826,1818720,79826,0,79832,26,
79832,1,79927,1818844,79926,0,79932,27,
79933,1,80027,1808156,80026,0,80032,25,
80032,1,80127,1577964,80127,0,80130,19,
80130,1,80227,1577832,80227,0,80232,22,
80232,1,80327,1581504,80327,0,80332,36,
80332,1,80428,1579496,80427,0,80431,44,
80431,1,80528,1579496,80528,0,80533,6,
80533,1,80629,1579496,80628,0,80643,5,
80643,1,80787,1582020,80731,0,80818,2,
80824,1,80830,1585628,80829,0,80833,25,
80836,1,80931,1588804,80930,0,80936,6,
80936,1,81030,1588928,81030,0,81034,0,
81034,1,81134,1588928,81132,0,81142,4,
81143,1,81235,1589052,81233,0,81247,2,
81248,1,81345,1589176,81342,0,81355,2,
81356,1,81456,1589300,81448,0,81476,2,
81479,1,81543,1589300,81538,0,81553,2,
81554,1,81645,1589424,81639,0,81655,1,
81656,1,81745,1589548,81740,0,81784,2,
81787,1,81838,1589672,81838,0,81840,7,
81840,1,81938,1589672,81938,0,81940,2,
81941,1,82043,1589796,82041,0,82050,5,
82051,1,82165,1589920,82153,0,82177,2,
82179,1,82240,1590044,82239,0,82242,0,
82242,1,82341,1590168,82340,0,82343,4,
82343,1,82441,1590168,82441,0,82449,4,
82450,1,82550,1590292,82545,0,82563,2,
82564,1,82670,1590416,82654,0,82684,1,
82690,1,82743,1590540,82743,0,82745,5,
82745,1,82844,1590540,82843,0,82845,0,
82845,1,82943,1590664,82943,0,82945,0,
82945,1,83044,1590788,83043,0,83045,0,
83045,1,83155,1590912,83153,0,83164,5,
83164,1,83248,1591032,83246,0,83298,1,
83299,1,83345,1591032,83345,0,83347,11,
83347,1,83445,1591156,83445,0,83447,0,
83447,1,83546,1591280,83545,0,83547,0,
83547,1,83651,1591404,83649,0,83659,5,
83659,1,83772,1591404,83754,0,83797,2,
83797,1,83847,1591528,83847,0,83849,3,
83849,1,83948,1591652,83947,0,83949,0,
83949,1,84052,1591776,84050,0,84059,6,
84063,1,84184,1592020,84174,0,84219,2,
84224,1,84250,1591140,84250,0,84252,11,
84252,1,84350,1591140,84350,0,84352,5,
84352,1,84451,1591140,84450,0,84458,2,
84459,1,84568,1591140,84559,0,84587,2,
84587,1,84652,1591140,84651,0,84653,8,
84653,1,84752,1591140,84752,0,84754,5,
84754,1,84856,1591140,84854,0,84863,2,
84863,1,84966,1591140,84957,0,84978,2,
84981,1,85058,1591140,85056,0,85087,1,
85091,1,85155,1591104,85154,0,85156,8,
85157,1,85255,1591104,85255,0,85257,0,
85257,1,85355,1591104,85355,0,85357,0,
85357,1,85455,1591104,85455,0,85457,0,
85457,1,85566,1591104,85558,0,85575,4,
85577,1,85659,1591104,85657,0,85672,2,
85672,1,85765,1591228,85758,0,85778,2,
85779,1,85866,1591352,85859,0,85877,2,
85877,1,85958,1591352,85958,0,85963,2,
85963,1,86058,1591352,86058,0,86060,2,
86060,1,86158,1591352,86158,0,86160,0,
86160,1,86265,1591352,86262,0,86278,3,
86279,1,86365,1591476,86362,0,86378,2,
86379,1,86468,1591476,86464,0,86496,1,
86496,1,86561,1591476,86560,0,86563,7,
86563,1,86661,1591476,86660,0,86663,2,
86663,1,86763,1591600,86761,0,86771,2,
86771,1,86868,1591600,86865,0,86879,2,
86884,1,86976,1591600,86967,0,87010,1,
87011,1,87069,1591600,87066,0,87079,1,
87080,1,87168,1591600,87166,0,87198,2,
87199,1,87265,1591724,87265,0,87267,7,
87267,1,87365,1591724,87365,0,87367,2,
87367,1,87467,1591932,87466,0,87483,2,
87483,1,87566,1592552,87566,0,87567,16,
87567,1,87671,1592924,87671,0,87673,16,
87673,1,87772,1593296,87771,0,87776,23,
87776,1,87872,1593544,87872,0,87876,27,
87876,1,87974,1593916,87973,0,87978,26,
87978,1,88073,1594316,88073,0,88077,26,
88078,1,88175,1596260,88174,0,88178,23,
88178,1,88279,1597708,88278,0,88295,42,
88295,1,88377,1598240,88376,0,88385,8,
88385,1,88476,1595456,88475,0,88483,5,
88483,1,88592,1594476,88589,0,88611,6,
88614,1,88631,1594476,88630,0,88633,13,
88634,1,88732,1594172,88731,0,88736,11,
88736,1,88832,1594048,88831,0,88834,4,
88835,1,88934,1592668,88933,0,88938,3,
88939,1,89040,1591312,89037,0,89048,7,
89050,1,89133,1593752,89132,0,89136,16,
89136,1,89233,1593752,89232,0,89235,7,
89152,0,89334,1591156,89333,0,89337,2,
89236,0,89433,1591156,89433,0,89437,2,
89337,0,89534,1591156,89534,0,89538,0,
89437,0,89635,1591156,89634,0,89638,1,
89538,0,89735,1591280,89734,0,89738,0,
89638,0,89835,1591404,89834,0,89838,1,
89739,0,89936,1591528,89935,0,89941,1,
89838,0,90036,1591648,90035,0,90040,1,
89941,0,90136,1591688,90135,0,90140,1,
90040,0,90236,1591812,90236,0,90240,0,
90140,0,90337,1591936,90336,0,90340,1,
90240,0,90437,1592060,90436,0,90440,1,
90340,0,90537,1592184,90536,0,90541,0,
90440,0,90638,1592308,90637,0,90641,1,
90541,0,90738,1592432,90737,0,90742,2,
90641,0,90838,1592556,90837,0,90841,2,
90742,0,90939,1592680,90938,0,90944,2,
90842,0,91039,1592804,91038,0,91043,2,
90944,0,91139,1592928,91138,0,91143,1,
91043,0,91239,1593052,91239,0,91244,1,
91144,0,91339,1593176,91339,0,91343,2,
91244,0,91440,1593300,91439,0,91443,2,
91343,0,91540,1593424,91539,0,91544,2,
91444,0,91640,1593424,91640,0,91644,1,
91544,0,91740,1593548,91740,0,91744,2,
91644,0,91841,1593672,91840,0,91844,3,
91744,0,91941,1593796,91940,0,91945,1,
91844,0,92042,1593920,92041,0,92046,1,
91945,0,92143,1594044,92142,0,92167,2,
92046,0,92242,1593364,92241,0,92243,5,
92167,0,92342,1593408,92342,0,92344,4,
92244,0,92442,1593408,92441,0,92443,0,
92344,0,92542,1593532,92542,0,92544,0,
92444,0,92642,1593656,92642,0,92644,0,
92544,0,92747,1593780,92745,0,92761,5,
92644,0,92863,1593780,92847,0,92884,1,
92762,0,92944,1593904,92943,0,92945,5,
92886,0,93044,1594028,93044,0,93046,2,
92945,0,93164,1594276,93162,0,93170,3,
93046,0,93252,1593264,93252,0,93254,9,
93171,0,93353,1597940,93352,0,93354,25,
93254,0,93453,1591268,93452,0,93456,5,
93354,0,93553,1591268,93553,0,93556,0,
93456,0,93653,1591268,93653,0,93656,0,
93556,0,93754,1591392,93754,0,93763,0,
93657,0,93861,1590468,93856,0,93883,3,
93764,0,93959,1590388,93956,0,93970,0,
93885,0,94059,1590388,94057,0,94072,1,
93972,0,94160,1590480,94158,0,94173,1,
94073,0,94280,1590480,94274,0,94295,1,
94174,0,94357,1590480,94357,0,94359,6,
94297,0,94457,1590480,94457,0,94459,0,
94359,0,94561,1590480,94559,0,94568,5,
94459,0,94674,1590604,94664,0,94689,1,
94569,0,94759,1590604,94758,0,94760,5,
94692,0,94859,1590604,94858,0,94860,2,
94760,0,94959,1590604,94959,0,94961,0,
94861,0,95059,1590604,95059,0,95061,0,
94961,0,95166,1590728,95162,0,95187,2,
95061,0,95260,1590728,95260,0,95262,3,
95187,0,95360,1590728,95360,0,95362,2,
95262,0,95461,1591392,95461,0,95463,14,
95362,0,95561,1591936,95561,0,95564,25,
95463,0,95662,1592308,95661,0,95664,21,
95564,0,95763,1592680,95763,0,95767,27,
95664,0,95862,1593176,95862,0,95864,25,
95768,0,95963,1593548,95962,0,95967,26,
95865,0,96064,1595584,96063,0,96067,22,
95967,0,96164,1595664,96163,0,96166,22,
96067,0,96264,1595904,96264,0,96266,8,
96142,1,96365,1592988,96364,0,96368,5,
96166,1,96465,1593104,96465,0,96468,9,
96267,1,96566,1593104,96565,0,96569,6,
96368,1,96666,1593104,96665,0,96669,5,
96468,1,96766,1593104,96766,0,96769,9,
96569,1,96867,1593104,96866,0,96870,9,
96669,1,96967,1593104,96966,0,96970,9,
96769,1,97067,1593096,97067,0,97071,9,
96871,1,97168,1593096,97167,0,97171,7,
96970,1,97268,1593096,97267,0,97272,10,
97071,1,97368,1593096,97368,0,97372,5,
97171,1,97469,1593096,97468,6,97473,5,
97272,1,97569,1592116,97568,6,97573,12,
97372,1,97669,1592116,97669,6,97673,9,
97473,1,97770,1592116,97769,6,97777,7,
97573,1,97871,1592116,97870,6,97876,9,
97673,1,97971,1592116,97970,6,97977,14,
97777,1,98071,1592116,98070,6,98075,8,
97876,1,98171,1592116,98170,6,98175,7,
97977,1,98272,1589344,98271,6,98275,6,
98075,1,98372,1589344,98371,6,98382,11,
98176,1,98472,1589836,98471,4,98475,22,
98275,1,98572,1590232,98572,4,98574,19,
98382,1,98672,1590600,98672,4,98675,27,
98475,1,98772,1590848,98772,4,98775,31,
98574,1,98873,1591344,98873,4,98875,22,
98675,1,98973,1591468,98972,4,98975,29,
98775,1,99073,1592280,99073,4,99076,30,
98876,1,99175,1593756,99175,4,99177,30,
98975,1,99275,1594252,99275,4,99278,14,
99076,1,99376,1594680,99375,4,99380,10,
99177,1,99479,1595296,99478,14,99482,13,
99278,1,99577,1595976,99576,14,99581,16,
99380,1,99677,1596100,99676,14,99680,12,
99483,1,99777,1593164,99777,14,99781,11,
99581,1,99878,1593288,99877,14,99881,11,
99681,1,99978,1593412,99977,14,99981,19,
99781,1,100078,1596072,100078,14,100084,36,
99882,1,100179,1596868,100178,14,100183,55,
99985,1,100280,1597100,100279,14,100285,17,
100084,1,100380,1597440,100379,14,100384,13,
100183,1,100482,1594616,100481,41,100486,15,
100286,1,100581,1594404,100580,41,100585,2,
100385,1,100681,1594528,100680,0,100685,4,
100487,1,100782,1594652,100781,0,100786,5,
100585,1,100881,1594900,100881,0,100885,3,
100685,1,100982,1594900,100981,0,100985,3,
100786,1,101082,1594992,101081,0,101085,2,
100886,1,101182,1595116,101182,0,101186,2,
100985,1,101292,1595484,101282,0,101295,3,
101086,1,101382,1594236,101382,0,101384,9,
101186,1,101482,1594236,101482,0,101485,0,
101296,1,101583,1594236,101583,0,101586,0,
101384,1,101683,1594236,101683,0,101687,1,
101485,1,101784,1594236,101783,0,101787,1,
101587,1,101884,1594236,101883,0,101889,0,
101687,1,101984,1594236,101984,0,101988,1,
101787,1,102085,1594236,102084,0,102088,1,
101889,1,102185,1594208,102184,0,102188,4,
101988,1,102285,1594208,102285,0,102289,0,
102088,1,102386,1594208,102385,0,102389,4,
102188,1,102486,1594208,102485,0,102489,2,
102289,1,102591,1593416,102588,0,102617,2,
102389,1,102686,1593336,102686,0,102688,5,
102489,1,102787,1593336,102786,0,102788,0,
102618,1,102887,1593336,102886,0,102889,0,
102688,1,102990,1593460,102988,0,102999,2,
102788,1,103096,1593460,103091,0,103108,2,
102889,1,103188,1593460,103188,0,103190,0,
103000,1,103288,1593460,103288,0,103290,4,
103108,1,103389,1593584,103388,0,103391,0,
103190,1,103489,1593584,103489,0,103491,0,
103291,1,103595,1593756,103594,0,103597,5,
103391,1,103690,1594292,103690,0,103693,25,
103491,1,103790,1595036,103790,0,103793,25,
103597,1,103894,1595284,103894,0,103902,29,
103693,1,103992,1595656,103991,0,103996,27,
103793,1,104092,1595812,104092,0,104096,26,
103902,1,104193,1596948,104192,0,104196,27,
103996,1,104293,1599192,104293,0,104307,27,
104096,1,104394,1596640,104393,0,104399,36,
104196,1,104494,1588504,104493,0,104497,44,
104308,1,104594,1593948,104594,0,104598,41,
104399,1,104694,1596580,104694,0,104698,32,
104497,1,104795,1600540,104794,0,104802,31,
104599,1,104896,1602656,104896,0,104901,32,
104698,1,104997,1604268,104997,0,105002,29,
104803,1,105099,1604220,105098,0,105103,5,
104901,1,105198,1603352,105197,0,105203,17,
105002,1,105298,1603356,105297,0,105303,29,
105104,1,105398,1604592,105398,0,105403,30,
105204,1,105499,1605884,105498,0,105504,29,
105303,1,105599,1608840,105598,0,105611,26,
105404,1,105699,1608840,105699,0,105704,3,
105504,1,105799,1608964,105799,0,105804,2,
105611,1,105903,1608768,105900,0,105929,2,
105704,1,106007,1607976,106004,0,106018,2,
105804,1,106116,1607904,106107,0,106148,2,
105930,1,106208,1607904,106205,0,106219,1,
106019,1,106319,1605740,106305,0,106332,2,
106151,1,106427,1605740,106409,0,106455,1,
106220,1,106509,1605740,106507,0,106538,1,
106333,1,106606,1605740,106606,0,106608,10,
106456,1,106707,1605824,106706,0,106708,0,
106568,1,106810,1605824,106809,0,106817,4,
106608,1,106939,1605948,106928,0,106968,2,
106708,1,107013,1606072,107011,0,107037,2,
106818,1,107109,1605996,107109,0,107111,5,
106969,1,107210,1606120,107209,0,107211,4,
107039,1,107310,1606244,107310,0,107315,2,
107111,1,107415,1606244,107411,0,107424,2,
107211,1,107520,1606364,107517,0,107533,2,
107315,1,107616,1606488,107614,0,107627,1,
107425,1,107712,1606612,107712,0,107717,5,
107534,1,107812,1606612,107812,0,107814,2,
107627,1,107912,1606736,107912,0,107914,0,
107717,1,108016,1606860,108014,0,108032,2,
107814,1,108117,1606860,108115,0,108131,1,
107914,1,108218,1606984,108216,0,108229,2,
108033,1,108315,1607108,108314,0,108316,3,
108132,1,108415,1607232,108415,0,108417,2,
108229,1,108517,1607232,108516,0,108525,1,
108317,1,108626,1607480,108619,0,108628,3,
108417,1,108718,1607588,108717,0,108719,2,
108526,1,108818,1607696,108818,0,108820,4,
108628,1,108920,1607696,108918,0,108944,0,
108719,1,109024,1607820,109022,0,109036,2,
108820,1,109127,1607952,109124,0,109139,2,
108946,1,109177,1607952,109175,0,109209,1,
109037,1,109272,1608076,109271,0,109273,8,
109140,1,109372,1608200,109372,0,109374,2,
109215,1,109475,1608324,109473,0,109480,6,
109274,1,109604,1608236,109587,0,109617,2,
109374,1,109674,1608236,109674,0,109676,6,
109481,1,109774,1608236,109774,0,109776,0,
109618,1,109879,1608236,109877,0,109888,3,
109676,1,109995,1608352,109979,0,110016,2,
109776,1,110075,1608476,110075,0,110078,2,
109888,1,110176,1608580,110175,0,110178,0,
110017,1,110276,1612956,110276,0,110277,17,
110078,1,110376,1606596,110376,0,110379,17,
110191,1,110477,1606596,110476,0,110479,2,
110277,1,110577,1606596,110576,0,110580,0,
110379,1,110677,1605740,110676,0,110679,2,
110480,1,110777,1605740,110777,0,110779,5,
110580,1,110877,1605740,110877,0,110879,2,
110679,1,110980,1604828,110978,0,110988,0,
110779,1,111082,1604756,111080,0,111093,2,
110879,1,111185,1604756,111182,0,111196,2,
110988,1,111284,1604756,111283,0,111320,2,
111094,1,111385,1604756,111383,0,111397,2,
111197,1,111486,1604756,111484,0,111519,1,
111324,1,111587,1604756,111584,0,111600,2,
111398,1,111688,1604756,111686,0,111704,1,
111522,1,111807,1604880,111790,0,111819,1,
111601,1,111885,1604880,111884,0,111886,8,
111705,1,111985,1604880,111984,0,111986,2,
111825,1,112089,1604880,112087,0,112107,6,
111886,1,112190,1604880,112188,0,112203,2,
111987,1,112290,1605004,112288,0,112301,2,
112108,1,112392,1605004,112389,0,112406,1,
112204,1,112489,1605004,112488,0,112493,2,
112302,1,112588,1605004,112587,0,112589,2,
112406,1,112696,1605128,112694,0,112704,3,
112493,1,112794,1605128,112792,0,112803,2,
112590,1,112898,1605236,112895,0,112909,2,
112705,1,113007,1605236,112997,0,113027,1,
112803,1,113095,1605236,113094,0,113096,3,
112910,1,113195,1605236,113194,0,113196,0,
113028,1,113295,1605236,113295,0,113297,0,
113096,1,113399,1605360,113397,0,113407,4,
113197,1,113509,1605360,113498,0,113530,2,
113297,1,113597,1605360,113596,0,113598,4,
113408,1,113697,1605360,113696,0,113698,2,
