App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 06:11:05 PM","15 min 34 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
206212,1,206713,1622620,206712,0,206715,2,
206318,1,206816,1622620,206814,0,206823,4,
206426,1,206940,1622620,206932,0,206958,1,
206560,1,207015,1622620,207015,0,207017,7,
206614,1,207116,1622620,207115,0,207117,0,
206715,1,207219,1622744,207217,0,207226,1,
206824,1,207324,1622744,207319,0,207349,1,
206960,1,207425,1622744,207419,0,207476,1,
207017,1,207518,1622744,207517,0,207519,7,
207117,1,207618,1622744,207617,0,207619,0,
207226,1,207718,1622868,207718,0,207720,0,
207350,1,207824,1622868,207820,0,207855,2,
207477,1,207925,1622868,207923,0,207935,1,
207519,1,208023,1622868,208021,0,208034,2,
207619,1,208133,1622868,208123,0,208176,1,
207720,1,208221,1623528,208221,0,208224,19,
207856,1,208321,1623712,208321,0,208324,4,
207938,1,208422,1623836,208421,0,208424,5,
208035,1,208522,1623848,208521,0,208524,4,
208176,1,208622,1623836,208622,0,208624,0,
208224,1,208729,1623796,208726,0,208760,3,
208324,1,208829,1623796,208826,0,208842,0,
208424,1,208929,1623796,208927,0,208940,1,
208524,1,209031,1623796,209028,0,209040,1,
208624,1,209153,1623920,209145,0,209176,1,
208761,1,209234,1623888,209230,0,209244,1,
208843,1,209335,1623888,209330,0,209352,5,
208941,1,209429,1619644,209429,0,209431,3,
209042,1,209529,1619644,209529,0,209531,2,
209177,1,209635,1619644,209630,0,209645,2,
209245,1,209739,1619644,209734,0,209749,1,
209352,1,209836,1619644,209833,0,209848,1,
209431,1,209956,1619644,209940,0,209971,1,
209531,1,210033,1619644,210032,0,210034,5,
209646,1,210133,1619644,210132,0,210134,0,
209750,1,210236,1619748,210234,0,210244,1,
209849,1,210348,1619748,210337,0,210376,1,
209982,1,210434,1619872,210434,0,210436,2,
210034,1,210534,1619996,210534,0,210536,3,
210134,1,210638,1619996,210635,0,210644,4,
210245,1,210741,1620120,210738,0,210764,2,
210377,1,210840,1620244,210838,0,210852,1,
210436,1,210944,1620368,210940,0,210954,1,
210536,1,211047,1620368,211044,0,211068,1,
210645,1,211147,1620492,211144,0,211159,1,
210770,1,211248,1620616,211245,0,211257,1,
210853,1,211349,1620616,211346,0,211364,1,
210955,1,211470,1620740,211462,0,211488,1,
211071,1,211544,1620864,211543,0,211545,7,
211160,1,211644,1620864,211643,0,211646,2,
211258,1,211744,1620988,211744,0,211746,0,
211364,1,211851,1621236,211846,0,211870,2,
211491,1,211949,1621360,211947,0,211960,1,
211545,1,212055,1621360,212048,0,212065,1,
211646,1,212152,1621484,212149,0,212161,1,
211746,1,212276,1621608,212264,0,212293,1,
211872,1,212348,1621608,212348,0,212350,7,
211961,1,212449,1621732,212448,0,212450,2,
212066,1,212549,1621856,212548,0,212550,0,
212162,1,212649,1621980,212649,0,212651,0,
212294,1,212749,1621980,212749,0,212751,0,
212350,1,212867,1622104,212858,0,212885,1,
212450,1,212906,1622228,212904,0,212920,2,
212551,1,213022,1622352,213005,0,213035,1,
212651,1,213102,1622352,213101,0,213103,9,
212753,1,213202,1622476,213202,0,213204,4,
212886,1,213302,1622600,213301,0,213303,0,
212921,1,213408,1622704,213406,0,213416,2,
213037,1,213508,1622828,213505,0,213548,1,
213104,1,213604,1622828,213604,0,213606,9,
213204,1,213705,1622952,213704,0,213706,0,
213303,1,213811,1623076,213807,0,213823,2,
213417,1,213907,1623076,213906,0,213919,1,
213548,1,214010,1623200,214008,0,214022,1,
213606,1,214114,1623324,214111,0,214125,1,
213707,1,214216,1623448,214209,0,214247,1,
213823,1,214314,1623448,214310,0,214326,1,
213920,1,214414,1623572,214410,0,214427,2,
214023,1,214532,1623696,214516,0,214555,1,
214126,1,214616,1623820,214614,0,214630,1,
214248,1,214717,1623820,214714,0,214739,2,
214327,1,214811,1622968,214811,0,214813,12,
214428,1,214912,1622968,214912,0,214913,2,
214556,1,215013,1622968,215013,0,215017,0,
214631,1,215115,1622968,215113,0,215119,0,
214755,1,215217,1622968,215215,0,215229,1,
214813,1,215318,1622964,215316,0,215327,2,
214914,1,215415,1623436,215414,0,215419,16,
215017,1,215516,1624784,215515,0,215519,30,
215120,1,215615,1625608,215615,0,215619,27,
215230,1,215716,1626860,215715,0,215719,22,
215327,1,215816,1629296,215815,0,215819,34,
215420,1,215916,1630276,215916,0,215926,28,
215519,1,216017,1635416,216016,0,216019,40,
215619,1,216117,1636072,216117,0,216119,45,
215719,1,216217,1636228,216217,0,216221,2,
215819,1,216317,1636592,216317,0,216321,9,
215926,1,216420,1636908,216419,0,216425,13,
216019,1,216519,1636908,216518,0,216523,10,
216120,1,216619,1636908,216619,0,216624,11,
216222,1,216720,1637220,216719,0,216724,10,
216321,1,216820,1637308,216820,0,216825,11,
216426,1,216920,1637308,216920,39,216924,11,
216524,1,217021,1635384,217020,39,217024,12,
216624,1,217120,1649412,217120,0,217123,24,
216724,1,217221,1658492,217220,0,217226,42,
216825,1,217321,1659068,217321,0,217324,37,
216924,1,217421,1665552,217421,0,217425,37,
217025,1,217522,1682216,217521,0,217526,39,
217123,1,217622,1698808,217621,0,217626,47,
217226,1,217723,1710456,217722,0,217727,27,
217324,1,217823,1711200,217823,0,217827,24,
217425,1,217924,1711980,217923,0,217928,18,
217526,1,218024,1712216,218023,0,218027,26,
217627,1,218125,1713172,218125,35,218130,19,
217727,1,218226,1712180,218225,35,218230,31,
217828,1,218326,1726756,218326,35,218331,28,
217928,1,218427,1743716,218426,35,218429,19,
218027,1,218527,1738420,218526,35,218530,22,
218130,1,218630,1739076,218627,35,218637,21,
218230,1,218727,1739392,218727,35,218731,31,
218331,1,218827,1739516,218827,35,218831,18,
218430,1,218929,1739516,218928,35,218935,8,
218530,1,219028,1739556,219028,35,219035,10,
218642,1,219129,1739484,219128,35,219132,10,
218731,1,219229,1739388,219228,0,219232,8,
218832,1,219329,1739540,219329,0,219332,1,
218935,1,219430,1739540,219429,0,219433,2,
219036,1,219530,1739540,219530,0,219533,5,
219132,1,219630,1739664,219630,0,219634,2,
219233,1,219731,1739664,219730,0,219734,1,
219333,1,219832,1737228,219830,0,219837,5,
219433,1,219932,1737352,219931,0,219935,1,
219534,1,220032,1737476,220031,0,220035,4,
219634,1,220132,1737600,220132,0,220136,4,
219734,1,220232,1737660,220232,0,220236,0,
219837,1,220333,1737800,220333,0,220337,2,
219935,1,220436,1737924,220434,0,220445,2,
220035,1,220535,1738252,220533,0,220537,19,
220136,1,220634,1738360,220634,0,220637,23,
220236,1,220734,1743844,220734,0,220737,27,
220337,1,220835,1749700,220834,0,220837,23,
220446,1,220935,1750144,220935,0,220939,19,
220537,1,221036,1750248,221035,0,221039,18,
220637,1,221136,1750448,221136,0,221140,21,
220737,1,221237,1750500,221236,0,221241,16,
220837,1,221337,1752976,221336,0,221339,15,
220939,1,221437,1753476,221437,54,221442,15,
221039,1,221537,1762816,221537,54,221541,20,
221140,1,221638,1757172,221637,54,221642,26,
221241,1,221738,1757048,221737,54,221740,15,
221339,1,221839,1757280,221838,54,221844,22,
221442,1,221940,1757812,221939,54,221943,24,
221541,1,222040,1757812,222039,54,222043,20,
221642,1,222143,1758016,222140,54,222148,17,
221740,1,222241,1768756,222240,54,222247,17,
221845,1,222341,1768880,222340,54,222344,6,
221943,1,222441,1769140,222441,0,222451,8,
222044,1,222541,1788180,222541,0,222544,26,
222148,1,222642,1780768,222641,0,222651,31,
222247,1,222742,1781344,222742,0,222749,25,
222345,1,222843,1781464,222842,0,222847,6,
222461,1,222945,1781464,222943,0,222956,0,
222544,1,223043,1781192,223043,0,223046,3,
222651,1,223143,1781120,223143,0,223145,4,
222749,1,223243,1781072,223243,0,223246,25,
222847,1,223344,1781072,223343,0,223346,24,
222956,1,223444,1781072,223444,0,223446,0,
223046,1,223544,1781072,223544,0,223546,0,
223145,1,223645,1781072,223644,0,223648,2,
223246,1,223745,1781072,223745,0,223748,1,
223346,1,223846,1781072,223845,0,223849,0,
223446,1,223946,1781072,223945,0,223950,1,
223546,1,224046,1781196,224046,0,224049,0,
223648,1,224147,1781196,224146,0,224153,1,
223748,1,224247,1781156,224247,0,224250,4,
223850,1,224348,1781280,224347,0,224351,4,
223950,1,224448,1781280,224447,0,224451,6,
224050,1,224548,1781280,224547,0,224551,0,
224153,1,224648,1781280,224648,0,224652,2,
224251,1,224749,1781404,224748,0,224752,2,
224351,1,224849,1781404,224848,0,224853,2,
224451,1,224949,1781404,224948,0,224953,1,
224551,1,225049,1781528,225049,0,225054,3,
224652,1,225150,1781528,225149,0,225153,2,
224752,1,225250,1781528,225249,0,225253,1,
224853,1,225356,1781516,225351,0,225358,5,
224953,1,225458,1781640,225458,0,225460,9,
225055,1,225552,1784592,225552,0,225554,33,
225153,1,225653,1786876,225650,0,225658,40,
225253,1,225752,1800028,225752,0,225755,36,
225358,1,225851,1803872,225851,0,225857,34,
225461,1,225952,1804636,225951,0,225957,41,
225554,1,226052,1804348,226052,0,226059,36,
225658,1,226152,1804708,226152,0,226163,40,
225756,1,226253,1813112,226252,0,226259,46,
225857,1,226353,1812196,226353,0,226356,37,
225957,1,226454,1817660,226453,45,226458,28,
226059,1,226554,1813088,226553,45,226557,23,
226164,1,226654,1812060,226654,45,226657,9,
226259,1,226755,1811812,226754,45,226757,14,
226356,1,226856,1811688,226855,0,226859,2,
226458,1,226955,1811688,226955,0,226958,0,
226557,1,227056,1811440,227055,0,227059,6,
226657,1,227157,1811440,227156,0,227160,5,
226757,1,227257,1811564,227256,0,227260,1,
226859,1,227357,1811564,227356,0,227360,1,
226958,1,227457,1811564,227456,0,227460,1,
227060,1,227558,1810012,227557,0,227561,2,
227160,1,227658,1810012,227657,0,227662,1,
227260,1,227758,1810012,227757,0,227762,2,
227360,1,227858,1810012,227858,0,227862,2,
227460,1,227958,1810012,227958,0,227962,1,
227562,1,228059,1810128,228058,0,228063,2,
227662,1,228159,1810252,228158,0,228164,1,
227762,1,228259,1810376,228259,0,228263,2,
227862,1,228360,1810460,228359,0,228363,1,
227962,1,228460,1810584,228459,0,228463,2,
228063,1,228562,1810828,228560,0,228566,5,
228164,1,228661,1810952,228660,0,228665,4,
228263,1,228762,1810952,228761,0,228765,23,
228364,1,228864,1811052,228863,0,228867,18,
228463,1,228962,1811300,228962,0,228967,22,
228566,1,229062,1811424,229062,0,229066,25,
228666,1,229163,1811548,229162,0,229168,14,
228765,1,229263,1811648,229263,0,229266,12,
228867,1,229363,1811764,229363,0,229366,23,
228967,1,229464,1812012,229463,0,229468,15,
229066,1,229564,1812012,229563,59,229566,16,
229168,1,229664,1812132,229664,59,229666,20,
229267,1,229764,1812708,229764,59,229766,18,
229367,1,229865,1814068,229864,59,229867,14,
229468,1,229965,1814192,229965,59,229970,15,
229566,1,230066,1813512,230065,59,230070,20,
229666,1,230168,1814904,230167,59,230171,25,
229767,1,230268,1830024,230267,59,230271,24,
229867,1,230369,1830388,230368,59,230372,14,
229970,1,230469,1830636,230469,59,230473,16,
230070,1,230570,1830884,230569,51,230574,11,
230171,1,230670,1830884,230669,0,230674,3,
230272,1,230772,1830884,230771,0,230778,2,
230372,1,230871,1830884,230870,0,230875,2,
230474,1,230972,1830884,230970,0,230975,2,
230574,1,231071,1830884,231071,0,231075,2,
230674,1,231172,1831256,231171,0,231175,6,
230778,1,231272,1831376,231271,0,231275,8,
230875,1,231372,1831252,231372,0,231376,6,
230975,1,231473,1831252,231472,0,231476,1,
231075,1,231573,1831252,231572,0,231576,1,
231175,1,231673,1831252,231672,0,231677,1,
231276,1,231774,1831252,231773,0,231778,0,
231376,1,231875,1831376,231874,0,231884,2,
231477,1,231974,1831500,231974,0,231976,10,
231577,1,232074,1814636,232073,0,232076,27,
231677,1,232174,1814636,232174,0,232177,18,
231779,1,232275,1814616,232275,0,232279,27,
231884,1,232376,1814616,232376,0,232380,26,
231976,1,232477,1814616,232477,0,232482,28,
232076,1,232578,1814856,232577,0,232581,29,
232177,1,232678,1831692,232678,0,232683,41,
232279,1,232779,1828000,232778,0,232782,44,
232380,1,232880,1822124,232879,50,232884,38,
232483,1,232979,1811208,232979,50,232986,27,
232581,1,233080,1811084,233079,50,233087,13,
232684,1,233182,1811180,233180,50,233193,13,
232783,1,233281,1810384,233280,50,233284,6,
232885,1,233381,1810384,233381,50,233386,3,
232986,1,233481,1810476,233480,0,233484,1,
233087,1,233582,1810476,233581,0,233585,3,
233193,1,233682,1810476,233681,0,233685,3,
233285,1,233782,1810476,233781,0,233786,1,
233386,1,233882,1810476,233882,0,233897,2,
233485,1,233982,1809432,233982,0,233985,6,
233585,1,234083,1809432,234082,0,234086,1,
233685,1,234183,1809432,234182,0,234186,0,
233786,1,234283,1809408,234283,0,234287,0,
233897,1,234384,1809352,234383,0,234387,1,
233986,1,234484,1809352,234483,0,234487,4,
234086,1,234584,1809352,234583,0,234587,0,
234186,1,234684,1809352,234684,0,234688,3,
234287,1,234786,1809352,234785,0,234789,9,
234387,1,234886,1809352,234885,0,234889,2,
234487,1,234986,1809352,234986,0,234989,1,
234587,1,235087,1808344,235086,0,235090,6,
234688,1,235187,1805964,235186,0,235190,13,
234789,1,235287,1805952,235287,0,235290,0,
234889,1,235388,1805952,235387,0,235393,1,
234990,1,235488,1806000,235487,0,235492,4,
235090,1,235590,1805876,235589,0,235593,9,
235190,1,235689,1806000,235688,0,235693,21,
235291,1,235789,1806124,235788,0,235792,19,
235393,1,235889,1806244,235888,0,235892,20,
235492,1,235989,1806360,235989,0,235993,18,
235593,1,236089,1806476,236089,0,236092,19,
235693,1,236190,1806592,236190,0,236193,18,
235792,1,236290,1807052,236290,0,236295,16,
235893,1,236399,1807220,236391,0,236404,11,
235993,1,236491,1807328,236490,56,236495,9,
236094,1,236591,1807328,236591,56,236595,9,
236193,1,236692,1807328,236691,56,236695,10,
236295,1,236792,1807452,236791,56,236797,13,
236404,1,236893,1807452,236892,56,236896,2,
236498,1,236993,1807452,236992,0,236996,7,
236595,1,237093,1807688,237092,0,237095,3,
236695,1,237193,1807812,237192,0,237197,3,
236797,1,237294,1807936,237293,0,237297,1,
236896,1,237394,1808060,237393,0,237398,0,
236996,1,237494,1808184,237493,0,237497,1,
237095,1,237594,1808308,237593,0,237597,2,
237197,1,237694,1819940,237694,0,237696,27,
237297,1,237795,1828884,237794,0,237797,34,
237398,1,237895,1811908,237894,0,237904,29,
237497,1,237995,1811748,237995,0,237998,44,
237597,1,238095,1812836,238095,0,238099,27,
237697,1,238196,1825424,238195,0,238199,37,
237798,1,238296,1829584,238296,0,238298,32,
237905,1,238397,1816720,238397,0,238402,32,
237998,1,238498,1820316,238497,0,238501,40,
238099,1,238599,1820668,238598,48,238603,41,
238199,1,238701,1819668,238700,48,238704,24,
238298,1,238799,1819992,238798,48,238807,14,
238402,1,238899,1819452,238899,48,238904,11,
238502,1,239000,1819420,238999,48,239006,10,
238604,1,239100,1819420,239099,48,239103,5,
238704,1,239200,1819420,239200,0,239204,2,
238808,1,239301,1819364,239300,0,239304,4,
238905,1,239401,1819364,239400,0,239404,2,
239006,1,239501,1819364,239501,0,239505,2,
239103,1,239602,1819364,239601,0,239605,1,
239209,1,239702,1819364,239701,0,239705,2,
239304,1,239802,1819488,239802,0,239805,1,
239405,1,239902,1819488,239902,0,239906,2,
239505,1,240003,1819488,240002,0,240006,0,
239605,1,240103,1819488,240102,0,240106,0,
239706,1,240204,1819612,240203,0,240207,0,
239806,1,240303,1819612,240303,0,240305,4,
239906,1,240405,1819860,240403,0,240407,16,
240006,1,240504,1819972,240504,0,240507,21,
240107,1,240604,1819972,240604,0,240606,17,
240207,1,240705,1820096,240704,0,240707,17,
240306,1,240805,1820216,240805,0,240808,20,
240407,1,240905,1820340,240905,0,240908,18,
240507,1,241006,1820340,241005,0,241008,17,
240607,1,241106,1820464,241106,0,241108,19,
240707,1,241206,1830416,241206,0,241209,20,
240808,1,241307,1830984,241306,59,241309,15,
240908,1,241357,1831356,241357,59,241360,32,
241008,1,241458,1805188,241458,59,241469,34,
241108,1,241558,1827636,241558,59,241562,29,
241210,1,241660,1833960,241659,59,241668,17,
241310,1,241760,1831304,241760,59,241769,15,
241360,1,241861,1831056,241860,59,241865,5,
241469,1,241961,1831056,241960,0,241968,3,
241562,1,242062,1830352,242061,0,242065,4,
241668,1,242162,1830460,242161,0,242165,1,
241769,1,242262,1830448,242261,0,242265,1,
241865,1,242362,1830524,242361,0,242365,1,
241968,1,242463,1830524,242462,0,242466,2,
242065,1,242563,1830524,242562,0,242566,1,
242165,1,242663,1830524,242663,0,242667,2,
242266,1,242764,1830648,242763,0,242770,0,
242366,1,242864,1830208,242863,0,242867,2,
242466,1,242964,1828552,242964,0,242968,1,
242566,1,243064,1828552,243064,0,243068,1,
242667,1,243165,1828552,243164,0,243168,0,
242770,1,243265,1828552,243264,0,243268,0,
242868,1,243365,1828556,243365,0,243369,0,
242968,1,243466,1828600,243465,0,243469,0,
243068,1,243566,1828724,243565,0,243569,1,
243168,1,243666,1828848,243666,0,243668,2,
243268,1,243767,1820044,243766,0,243769,7,
243369,1,243867,1811728,243866,0,243869,26,
243470,1,243967,1811960,243966,0,243969,18,
243570,1,244067,1812084,244067,0,244069,21,
243668,1,244167,1800352,244167,0,244169,27,
243769,1,244268,1827120,244267,0,244270,37,
243869,1,244368,1816704,244368,0,244371,17,
243969,1,244468,1816828,244468,0,244471,21,
244070,1,244569,1816952,244569,0,244574,15,
244169,1,244669,1818528,244669,54,244679,15,
244270,1,244770,1824540,244769,54,244772,31,
244371,1,244870,1839872,244869,54,244872,22,
244471,1,244971,1838748,244970,54,244973,13,
244575,1,245071,1838844,245070,54,245075,15,
244679,1,245171,1838844,245171,54,245176,14,
244772,1,245272,1838800,245271,54,245277,6,
244872,1,245372,1839044,245372,0,245376,6,
244973,1,245472,1838176,245472,0,245482,13,
245076,1,245572,1843884,245572,0,245582,31,
245177,1,245673,1829760,245673,0,245678,34,
245277,1,245774,1823572,245774,0,245779,41,
245376,1,245877,1810024,245876,0,245881,41,
245482,1,245978,1804072,245978,0,245981,33,
245582,1,246079,1805988,246078,0,246082,33,
245678,1,246180,1805864,246180,0,246196,21,
245779,1,246283,1806276,246281,0,246287,13,
245881,1,246381,1827828,246380,0,246384,25,
245981,1,246482,1827896,246481,0,246491,9,
246082,1,246582,1828132,246581,45,246586,14,
246197,1,246682,1828132,246682,45,246688,16,
246287,1,246782,1828288,246782,45,246786,24,
246384,1,246883,1826316,246882,0,246887,15,
246491,1,246983,1831416,246982,0,246989,24,
246587,1,247083,1831496,247083,0,247088,21,
246690,1,247183,1831796,247183,0,247187,17,
246786,1,247284,1833856,247283,0,247290,15,
246887,1,247385,1833628,247384,0,247389,0,
246990,1,247485,1833572,247484,0,247488,0,
247088,1,247585,1833680,247584,0,247588,0,
247187,1,247685,1833680,247685,0,247688,1,
247290,1,247785,1833680,247785,0,247788,0,
247389,1,247886,1833680,247885,0,247889,1,
247488,1,247986,1833804,247985,0,247989,4,
247589,1,248086,1833804,248086,0,248089,0,
247688,1,248187,1833804,248186,0,248191,1,
247789,1,248287,1833992,248287,0,248290,2,
247889,1,248388,1833868,248387,0,248391,2,
247989,1,248488,1833868,248487,0,248492,1,
248090,1,248588,1833868,248587,0,248591,5,
248191,1,248688,1833992,248688,0,248692,3,
248291,1,248788,1833992,248788,0,248792,2,
248391,1,248889,1833992,248888,0,248892,2,
248492,1,248989,1833992,248989,0,248993,2,
248592,1,249090,1833144,249089,0,249097,7,
248692,1,249190,1831624,249189,0,249191,1,
248792,1,249290,1831568,249289,0,249291,6,
248892,1,249390,1831568,249389,0,249394,4,
248994,1,249496,1831544,249491,0,249507,2,
249098,1,249597,1831544,249594,0,249609,1,
249191,1,249703,1831544,249698,0,249727,1,
249291,1,249793,1831544,249792,0,249797,8,
249394,1,249892,1831544,249892,0,249894,0,
249508,1,249996,1831544,249994,0,250003,2,
249610,1,250097,1831544,250094,0,250107,1,
